2025-03-19 10:18:02.199377 ; Session        ; Debug       ; Session log loaded as 'C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\SessionLogs\Editor 2025-03-19 10-18-01.txt'. [1.48 ms]
2025-03-19 10:19:38.080884 ; InterconnectIO ; Debug       ; SCPI >> SYSTEM:SLAVES OFF [1.34 ms]
2025-03-19 10:19:38.247915 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [167 ms]
2025-03-19 10:19:38.247915 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:38.399972 ; TestStep       ; Information ; Setting Pico Slaves ON...
2025-03-19 10:19:38.400972 ; InterconnectIO ; Debug       ; SCPI >> SYSTEM:SLAVES ON [1.27 ms]
2025-03-19 10:19:38.559998 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [159 ms]
2025-03-19 10:19:38.559998 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:38.610990 ; TestPlan       ; Information ; "Ressource Initialization \ Pico Slaves Disable/Enable" completed. [539 ms]
2025-03-19 10:19:38.610990 ; TestPlan       ; Information ; "Ressource Initialization \ Error Led" started.
2025-03-19 10:19:38.611992 ; TestStep       ; Information ; Setting Error Red Led OFF...
2025-03-19 10:19:38.613991 ; InterconnectIO ; Debug       ; SCPI >> SYSTEM:LED:ERROR OFF [1.31 ms]
2025-03-19 10:19:38.812448 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [198 ms]
2025-03-19 10:19:38.812448 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:38.865956 ; TestPlan       ; Information ; "Ressource Initialization \ Error Led" completed with verdict 'Pass'. [255 ms]
2025-03-19 10:19:38.866958 ; TestPlan       ; Information ; "Ressource Initialization \ Port0: Output, Port1:Input" started.
2025-03-19 10:19:38.868957 ; TestStep       ; Information ; Sending SCPI command: DIGITAL:DIRECTION:PORT0 255
2025-03-19 10:19:38.869956 ; InterconnectIO ; Debug       ; SCPI >> DIGITAL:DIRECTION:PORT0 255 [1.30 ms]
2025-03-19 10:19:39.065424 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [195 ms]
2025-03-19 10:19:39.065424 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:39.115932 ; TestStep       ; Information ; Sending SCPI command: DIGITAL:DIRECTION:PORT1 0
2025-03-19 10:19:39.116955 ; InterconnectIO ; Debug       ; SCPI >> DIGITAL:DIRECTION:PORT1 0 [1.25 ms]
2025-03-19 10:19:39.317977 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-19 10:19:39.318980 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:39.368976 ; TestPlan       ; Information ; "Ressource Initialization \ Port0: Output, Port1:Input" completed with verdict 'Pass'. [502 ms]
2025-03-19 10:19:39.369981 ; TestPlan       ; Information ; "Ressource Initialization \ Port0 Clear" started.
2025-03-19 10:19:39.370978 ; TestStep       ; Information ; Sending SCPI command: DIGITAL:OUT:PORT0 0
2025-03-19 10:19:39.372046 ; InterconnectIO ; Debug       ; SCPI >> DIGITAL:OUT:PORT0 0 [1.24 ms]
2025-03-19 10:19:39.571076 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [199 ms]
2025-03-19 10:19:39.571076 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:39.622077 ; TestPlan       ; Information ; "Ressource Initialization \ Port0 Clear" completed with verdict 'Pass'. [252 ms]
2025-03-19 10:19:39.623081 ; TestPlan       ; Information ; "Ressource Initialization \ Init GPIO Direction " started.
2025-03-19 10:19:39.629601 ; TestStep       ; Information ; Sending SCPI command: GPIO:DIRECTION:DEVICE0:GP0 1
2025-03-19 10:19:39.632598 ; InterconnectIO ; Debug       ; SCPI >> GPIO:DIRECTION:DEVICE0:GP0 1 [2.53 ms]
2025-03-19 10:19:39.824109 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [191 ms]
2025-03-19 10:19:39.824109 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:39.874620 ; TestStep       ; Information ; Sending SCPI command: GPIO:DIRECTION:DEVICE0:GP1 1
2025-03-19 10:19:39.876962 ; InterconnectIO ; Debug       ; SCPI >> GPIO:DIRECTION:DEVICE0:GP1 1 [2.47 ms]
2025-03-19 10:19:40.075980 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [199 ms]
2025-03-19 10:19:40.075980 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:40.125980 ; TestStep       ; Information ; Sending SCPI command: GPIO:DIRECTION:DEVICE1:GP8 1
2025-03-19 10:19:40.128492 ; InterconnectIO ; Debug       ; SCPI >> GPIO:DIRECTION:DEVICE1:GP8 1 [2.48 ms]
2025-03-19 10:19:40.328619 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [200 ms]
2025-03-19 10:19:40.328619 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:40.379619 ; TestStep       ; Information ; Sending SCPI command: GPIO:DIRECTION:DEVICE1:GP9 1
2025-03-19 10:19:40.381619 ; InterconnectIO ; Debug       ; SCPI >> GPIO:DIRECTION:DEVICE1:GP9 1 [2.48 ms]
2025-03-19 10:19:40.583015 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-19 10:19:40.584019 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:40.632596 ; TestStep       ; Information ; Sending SCPI command: GPIO:DIRECTION:DEVICE1:GP18 1
2025-03-19 10:19:40.635595 ; InterconnectIO ; Debug       ; SCPI >> GPIO:DIRECTION:DEVICE1:GP18 1 [2.47 ms]
2025-03-19 10:19:40.834777 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [200 ms]
2025-03-19 10:19:40.834777 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:40.885777 ; TestStep       ; Information ; Sending SCPI command: GPIO:DIRECTION:DEVICE1:GP19 0
2025-03-19 10:19:40.887778 ; InterconnectIO ; Debug       ; SCPI >> GPIO:DIRECTION:DEVICE1:GP19 0 [2.45 ms]
2025-03-19 10:19:41.087935 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [200 ms]
2025-03-19 10:19:41.087935 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:41.138935 ; TestPlan       ; Information ; "Ressource Initialization \ Init GPIO Direction " completed with verdict 'Pass'. [1.51 s]
2025-03-19 10:19:41.139936 ; TestPlan       ; Information ; "Ressource Initialization \ Set GPIO = 0" started.
2025-03-19 10:19:41.142935 ; TestStep       ; Information ; Sending SCPI command for M1IO0: GPIO:OUT:DEVICE0:GP0 0
2025-03-19 10:19:41.144298 ; InterconnectIO ; Debug       ; SCPI >> GPIO:OUT:DEVICE0:GP0 0 [1.26 ms]
2025-03-19 10:19:41.340438 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [196 ms]
2025-03-19 10:19:41.340438 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:41.391025 ; TestStep       ; Information ; Sending SCPI command for M1IO1: GPIO:OUT:DEVICE0:GP1 0
2025-03-19 10:19:41.392429 ; InterconnectIO ; Debug       ; SCPI >> GPIO:OUT:DEVICE0:GP1 0 [1.26 ms]
2025-03-19 10:19:41.592790 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [200 ms]
2025-03-19 10:19:41.592790 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:41.642903 ; TestStep       ; Information ; Sending SCPI command for S1IO8: GPIO:OUT:DEVICE1:GP8 0
2025-03-19 10:19:41.644160 ; InterconnectIO ; Debug       ; SCPI >> GPIO:OUT:DEVICE1:GP8 0 [1.26 ms]
2025-03-19 10:19:41.845510 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-19 10:19:41.845510 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:41.896511 ; TestStep       ; Information ; Sending SCPI command for S1IO9: GPIO:OUT:DEVICE1:GP9 0
2025-03-19 10:19:41.897697 ; InterconnectIO ; Debug       ; SCPI >> GPIO:OUT:DEVICE1:GP9 0 [1.26 ms]
2025-03-19 10:19:42.098886 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-19 10:19:42.098886 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:42.149464 ; TestStep       ; Information ; Sending SCPI command for FLAG: GPIO:OUT:DEVICE1:GP18 0
2025-03-19 10:19:42.150464 ; InterconnectIO ; Debug       ; SCPI >> GPIO:OUT:DEVICE1:GP18 0 [1.26 ms]
2025-03-19 10:19:42.351480 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-19 10:19:42.351480 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:42.403069 ; TestPlan       ; Information ; "Ressource Initialization \ Set GPIO = 0" completed with verdict 'Pass'. [1.26 s]
2025-03-19 10:19:42.403069 ; TestPlan       ; Information ; "Ressource Initialization \ Init OC = Open" started.
2025-03-19 10:19:42.403069 ; TestStep       ; Information ; Executing relay actions...
2025-03-19 10:19:42.404069 ; TestStep       ; Information ; Opening transistor OC1
2025-03-19 10:19:42.404069 ; TestStep       ; Information ; Sending SCPI command: ROUTE:OPEN:OC OC1
2025-03-19 10:19:42.405188 ; InterconnectIO ; Debug       ; SCPI >> ROUTE:OPEN:OC OC1 [1.26 ms]
2025-03-19 10:19:42.605161 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [199 ms]
2025-03-19 10:19:42.605161 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:42.656162 ; TestStep       ; Information ; Opening transistor OC2
2025-03-19 10:19:42.656162 ; TestStep       ; Information ; Sending SCPI command: ROUTE:OPEN:OC OC2
2025-03-19 10:19:42.657161 ; InterconnectIO ; Debug       ; SCPI >> ROUTE:OPEN:OC OC2 [1.25 ms]
2025-03-19 10:19:42.858293 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-19 10:19:42.858293 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:42.908856 ; TestStep       ; Information ; Opening transistor OC3
2025-03-19 10:19:42.908856 ; TestStep       ; Information ; Sending SCPI command: ROUTE:OPEN:OC OC3
2025-03-19 10:19:42.910116 ; InterconnectIO ; Debug       ; SCPI >> ROUTE:OPEN:OC OC3 [1.25 ms]
2025-03-19 10:19:43.111701 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-19 10:19:43.111701 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:43.162366 ; TestPlan       ; Information ; "Ressource Initialization \ Init OC = Open" completed with verdict 'Pass'. [759 ms]
2025-03-19 10:19:43.162366 ; TestPlan       ; Information ; "Ressource Initialization \ Setup I2C for talk to Selftest" started.
2025-03-19 10:19:43.163367 ; TestStep       ; Information ; I2C Communication Enabled
2025-03-19 10:19:43.163367 ; TestStep       ; Information ; Sending SCPI command: COM:INITIALIZE:ENABLE I2C
2025-03-19 10:19:43.165371 ; InterconnectIO ; Debug       ; SCPI >> COM:INITIALIZE:ENABLE I2C [1.30 ms]
2025-03-19 10:19:43.364485 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [199 ms]
2025-03-19 10:19:43.364485 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:43.414482 ; TestStep       ; Information ; I2C Communication Parameters
2025-03-19 10:19:43.415483 ; TestStep       ; Information ; Sending SCPI command: COM:I2C:BAUDRATE 100000
2025-03-19 10:19:43.416483 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:BAUDRATE 100000 [1.29 ms]
2025-03-19 10:19:43.616645 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [200 ms]
2025-03-19 10:19:43.616645 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:43.667644 ; TestStep       ; Information ; Sending SCPI command: COM:I2C:DATABITS 8
2025-03-19 10:19:43.668952 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:DATABITS 8 [1.25 ms]
2025-03-19 10:19:43.869792 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-19 10:19:43.869792 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:43.920412 ; TestStep       ; Information ; Sending SCPI command: COM:I2C:ADDRESS 32
2025-03-19 10:19:43.921412 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:ADDRESS 32 [1.24 ms]
2025-03-19 10:19:44.122531 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-19 10:19:44.122531 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:44.173531 ; TestPlan       ; Information ; "Ressource Initialization \ Setup I2C for talk to Selftest" completed with verdict 'Pass'. [1.01 s]
2025-03-19 10:19:44.173531 ; TestPlan       ; Information ; "Ressource Initialization \ Delay  to complete initialization" started.
2025-03-19 10:19:44.424332 ; TestPlan       ; Information ; "Ressource Initialization \ Delay  to complete initialization" completed. [250 ms]
2025-03-19 10:19:44.425333 ; TestPlan       ; Information ; "Ressource Initialization" completed with verdict 'Pass'. [6.35 s]
2025-03-19 10:19:44.426335 ; TestPlan       ; Information ; "Close relay 5V_PWR" started.
2025-03-19 10:19:44.426335 ; TestStep       ; Information ; Executing relay actions...
2025-03-19 10:19:44.426335 ; TestStep       ; Information ; Closing relay 5V_DUT
2025-03-19 10:19:44.426335 ; TestStep       ; Information ; Sending SCPI command: SYSTEM:OUTPUT ON
2025-03-19 10:19:44.428173 ; InterconnectIO ; Debug       ; SCPI >> SYSTEM:OUTPUT ON [1.29 ms]
2025-03-19 10:19:44.585322 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [156 ms]
2025-03-19 10:19:44.585322 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:44.787034 ; InterconnectIO ; Debug       ; SCPI >> SYSTEM:OUTPUT? [151 ms]
2025-03-19 10:19:44.787034 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:44.787034 ; TestStep       ; Information ; Relay 5V_DUT responded with: 1
2025-03-19 10:19:44.789032 ; TestPlan       ; Information ; "Close relay 5V_PWR" completed with verdict 'Pass'. [363 ms]
2025-03-19 10:19:44.789032 ; TestPlan       ; Information ; "Delay" started.
2025-03-19 10:19:45.042661 ; TestPlan       ; Information ; "Delay" completed. [253 ms]
2025-03-19 10:19:45.042661 ; TestPlan       ; Information ; "Test 1.1: 5VDC Check with ADC0" started.
2025-03-19 10:19:45.042661 ; TestStep       ; Information ; Selected ADC Source: ADC0
2025-03-19 10:19:45.042661 ; TestStep       ; Information ; Reading from ADC0...
2025-03-19 10:19:45.042661 ; TestStep       ; Information ; Sending SCPI command: ANA:ADC0:VOLT?
2025-03-19 10:19:45.150500 ; InterconnectIO ; Debug       ; SCPI >> ANA:ADC0:VOLT? [106 ms]
2025-03-19 10:19:45.150500 ; InterconnectIO ; Debug       ; SCPI << 2.55762
2025-03-19 10:19:45.150500 ; TestStep       ; Information ; ADC0 read: 2.55762 Volt. Limits are set to: > 2.35 and < 2.65
2025-03-19 10:19:45.150500 ; TestPlan       ; Information ; "Test 1.1: 5VDC Check with ADC0" completed with verdict 'Pass'. [107 ms]
2025-03-19 10:19:45.150500 ; TestPlan       ; Information ; "Bank1 - Bank2 Relays Test" started.
2025-03-19 10:19:45.150500 ; TestPlan       ; Information ; "Bank1 - Bank2 Relays Test \ Close K7,K8,K14" started.
2025-03-19 10:19:45.150500 ; TestStep       ; Information ; Sending SCPI command: DIGITAL:OUT:PORT0 11
2025-03-19 10:19:45.151722 ; InterconnectIO ; Debug       ; SCPI >> DIGITAL:OUT:PORT0 11 [1.25 ms]
2025-03-19 10:19:45.352888 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-19 10:19:45.352888 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:45.556048 ; InterconnectIO ; Debug       ; SCPI >> DIGITAL:IN:PORT0? [152 ms]
2025-03-19 10:19:45.556048 ; InterconnectIO ; Debug       ; SCPI << 11
2025-03-19 10:19:45.556048 ; TestStep       ; Information ; Sending SCPI command: DIGITAL:IN:PORT0?, Answer: 11
2025-03-19 10:19:45.556048 ; TestStep       ; Information ; Port0 Input value match as 11
2025-03-19 10:19:45.556048 ; TestPlan       ; Information ; "Bank1 - Bank2 Relays Test \ Close K7,K8,K14" completed with verdict 'Pass'. [405 ms]
2025-03-19 10:19:45.556048 ; TestPlan       ; Information ; "Bank1 - Bank2 Relays Test \ Close BK1-CH0, Close BK2-CH0" started.
2025-03-19 10:19:45.557053 ; TestStep       ; Information ; Sending SCPI command: ROUTE:CLOSE:EXCLUSIVE (@100,200)
2025-03-19 10:19:45.559077 ; InterconnectIO ; Debug       ; SCPI >> ROUTE:CLOSE:EXCLUSIVE (@100,200) [2.48 ms]
2025-03-19 10:19:45.763228 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [204 ms]
2025-03-19 10:19:45.763228 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:45.814228 ; TestPlan       ; Information ; "Bank1 - Bank2 Relays Test \ Close BK1-CH0, Close BK2-CH0" completed with verdict 'Pass'. [257 ms]
2025-03-19 10:19:45.814228 ; TestPlan       ; Information ; "Bank1 - Bank2 Relays Test \ Close K12 (PS8)" started.
2025-03-19 10:19:45.814228 ; TestStep       ; Information ; Executing relay actions...
2025-03-19 10:19:45.814228 ; TestStep       ; Information ; Driving transistor OC3
2025-03-19 10:19:45.814228 ; TestStep       ; Information ; Sending SCPI command: ROUTE:CLOSE:OC OC3
2025-03-19 10:19:45.815230 ; InterconnectIO ; Debug       ; SCPI >> ROUTE:CLOSE:OC OC3 [1.26 ms]
2025-03-19 10:19:46.016353 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-19 10:19:46.016353 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:19:46.067353 ; TestPlan       ; Information ; "Bank1 - Bank2 Relays Test \ Close K12 (PS8)" completed with verdict 'Pass'. [253 ms]
2025-03-19 10:19:46.067353 ; TestPlan       ; Information ; "Bank1 - Bank2 Relays Test \ Test 10.0 Relay BK1-BK2 CH0-H Close Test, read I(mA)" started.
2025-03-19 10:19:46.068353 ; TestStep       ; Information ; Selected PWR Function: Current_mA
2025-03-19 10:19:46.068353 ; TestStep       ; Information ; Reading current in mA
2025-03-19 10:19:46.068353 ; TestStep       ; Information ; Sending SCPI command: ANA:PWR:Ima?
2025-03-19 10:19:46.220783 ; InterconnectIO ; Debug       ; SCPI >> ANA:PWR:Ima? [152 ms]
2025-03-19 10:19:46.220783 ; InterconnectIO ; Debug       ; SCPI << 63.0000
2025-03-19 10:19:46.220783 ; TestStep       ; Information ; 0-2000 mA Current read read: 63.0000 mA. Limits are set to: >= 45 and <= 70
2025-03-19 10:19:46.220783 ; TestPlan       ; Information ; "Bank1 - Bank2 Relays Test \ Test 10.0 Relay BK1-BK2 CH0-H Close Test, read I(mA)" completed with verdict 'Pass'. [153 ms]
2025-03-19 10:19:46.220783 ; TestPlan       ; Information ; "Bank1 - Bank2 Relays Test" completed with verdict 'Pass'. [1.07 s]
2025-03-19 10:19:46.220783 ; TestPlan       ; Debug       ; Test step runs finished. [8.54 s]
2025-03-19 10:19:46.222174 ; TestPlan       ; Debug       ; "Bank1 - Bank2 Relays Test \ Test 10.0 Relay BK1-BK2 CH0-H Close Test, read I(mA)" PostPlanRun completed. [110 us]
2025-03-19 10:19:46.222174 ; TestStep       ; Information ; Open Collector actions completed.
2025-03-19 10:19:46.222174 ; TestPlan       ; Debug       ; "Bank1 - Bank2 Relays Test \ Close K12 (PS8)" PostPlanRun completed. [85.2 us]
2025-03-19 10:19:46.222174 ; TestPlan       ; Debug       ; "Bank1 - Bank2 Relays Test \ Close BK1-CH0, Close BK2-CH0" PostPlanRun completed. [45.9 us]
2025-03-19 10:19:46.222174 ; TestPlan       ; Debug       ; "Bank1 - Bank2 Relays Test \ Close K7,K8,K14" PostPlanRun completed. [44.6 us]
2025-03-19 10:19:46.222174 ; TestPlan       ; Debug       ; "Test 1.1: 5VDC Check with ADC0" PostPlanRun completed. [39.5 us]
2025-03-19 10:19:46.223179 ; TestStep       ; Information ; Relay actions completed.
2025-03-19 10:19:46.223179 ; TestPlan       ; Debug       ; "Close relay 5V_PWR" PostPlanRun completed. [75.9 us]
2025-03-19 10:19:46.223179 ; TestPlan       ; Debug       ; "Ressource Initialization \ Setup I2C for talk to Selftest" PostPlanRun completed. [46.0 us]
2025-03-19 10:19:46.223179 ; TestStep       ; Information ; Open Collector actions completed.
2025-03-19 10:19:46.223179 ; TestPlan       ; Debug       ; "Ressource Initialization \ Init OC = Open" PostPlanRun completed. [11.3 us]
2025-03-19 10:19:46.223179 ; TestPlan       ; Debug       ; "Ressource Initialization \ Set GPIO = 0" PostPlanRun completed. [41.6 us]
2025-03-19 10:19:46.223179 ; TestPlan       ; Debug       ; "Ressource Initialization \ Init GPIO Direction " PostPlanRun completed. [39.9 us]
2025-03-19 10:19:46.223179 ; TestPlan       ; Debug       ; "Ressource Initialization \ Port0 Clear" PostPlanRun completed. [8.69 us]
2025-03-19 10:19:46.223179 ; TestPlan       ; Debug       ; "Ressource Initialization \ Port0: Output, Port1:Input" PostPlanRun completed. [40.6 us]
2025-03-19 10:19:46.223179 ; TestPlan       ; Debug       ; "Ressource Initialization \ Error Led" PostPlanRun completed. [38.1 us]
2025-03-19 10:19:46.223179 ; TestPlan       ; Debug       ; "Ressource Initialization \ Pico Slaves Disable/Enable" PostPlanRun completed. [38.1 us]
2025-03-19 10:19:46.223179 ; TestPlan       ; Debug       ; "1-Wire DUT read" PostPlanRun completed. [36.6 us]
2025-03-19 10:19:46.233178 ; Summary        ; Information ; -------- Summary of test plan started 03/19/2025 10:19:37 --------
2025-03-19 10:19:46.236178 ; Summary        ; Information ;  1-Wire DUT read                                     378 ms   Fail   
2025-03-19 10:19:46.236178 ; Summary        ; Information ;  Ressource Initialization                           6.35 s    Pass   
2025-03-19 10:19:46.236178 ; Summary        ; Information ;    Pico Slaves Disable/Enable                        539 ms          
2025-03-19 10:19:46.236178 ; Summary        ; Information ;    Error Led                                         255 ms   Pass   
2025-03-19 10:19:46.236178 ; Summary        ; Information ;    Port0: Output, Port1:Input                        502 ms   Pass   
2025-03-19 10:19:46.236178 ; Summary        ; Information ;    Port0 Clear                                       252 ms   Pass   
2025-03-19 10:19:46.236178 ; Summary        ; Information ;    Init GPIO Direction                              1.51 s    Pass   
2025-03-19 10:19:46.236178 ; Summary        ; Information ;    Set GPIO = 0                                     1.26 s    Pass   
2025-03-19 10:19:46.236178 ; Summary        ; Information ;    Init OC = Open                                    759 ms   Pass   
2025-03-19 10:19:46.236178 ; Summary        ; Information ;    Setup I2C for talk to Selftest                   1.01 s    Pass   
2025-03-19 10:19:46.236178 ; Summary        ; Information ;    Delay  to complete initialization                 250 ms          
2025-03-19 10:19:46.236178 ; Summary        ; Information ;  Close relay 5V_PWR                                  363 ms   Pass   
2025-03-19 10:19:46.236178 ; Summary        ; Information ;  Delay                                               253 ms          
2025-03-19 10:19:46.236178 ; Summary        ; Information ;  Test 1.1: 5VDC Check with ADC0                      107 ms   Pass   
2025-03-19 10:19:46.236178 ; Summary        ; Information ;  Bank1 - Bank2 Relays Test                          1.07 s    Pass   
2025-03-19 10:19:46.236178 ; Summary        ; Information ;    Close K7,K8,K14                                   405 ms   Pass   
2025-03-19 10:19:46.236178 ; Summary        ; Information ;    Close BK1-CH0, Close BK2-CH0                      257 ms   Pass   
2025-03-19 10:19:46.236178 ; Summary        ; Information ;    Close K12 (PS8)                                   253 ms   Pass   
2025-03-19 10:19:46.236178 ; Summary        ; Information ;    Test 10.0 Relay BK1-BK2 CH0-H Close Test, read I(mA)       153 ms   Pass   
2025-03-19 10:19:46.236178 ; Summary        ; Information ; ------------------------------------------------------------------
2025-03-19 10:19:46.236178 ; Summary        ; Information ; ------ Test plan completed with verdict Fail in  8.90 s    -------
2025-03-19 10:19:46.256178 ; CSV            ; Debug       ; OnTestPlanRunCompleted for CSV. [16.9 ms]
2025-03-19 10:19:46.257180 ; Summary        ; Information ; -------------------- 1 artifacts registered. ---------------------
2025-03-19 10:19:46.258180 ; Summary        ; Information ;  - C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Report\FTS_Selftest_000001-2025-03-19 10-19-37-Fail.csv  [915 B]
2025-03-19 10:19:46.262180 ; CSV            ; Information ; Resource "CSV" closed. [172 us]
2025-03-19 10:19:46.264180 ; FTS_DUT        ; Information ; Closing FTS_DUT.
2025-03-19 10:19:46.264180 ; FTS_DUT        ; Information ; Resource "FTS_DUT" closed. [146 us]
2025-03-19 10:19:46.268182 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" closed. [6.11 ms]
2025-03-19 10:21:25.253835 ; TestPlan       ; Information ; -----------------------------------------------------------------
2025-03-19 10:21:25.253835 ; TestPlan       ; Information ; Starting TestPlan 'Selftest' on 03/19/2025 10:21:25, 19 of 121 TestSteps enabled.
2025-03-19 10:21:25.254835 ; FTS_DUT        ; Information ; Open FTS_DUT.
2025-03-19 10:21:25.254835 ; FTS_DUT        ; Information ; 1-Wire J1 enabled.
2025-03-19 10:21:25.254835 ; InterconnectIO ; Debug       ; Connecting to 'ASRL1::INSTR'
2025-03-19 10:21:25.254835 ; FTS_DUT        ; Information ; Resource "FTS_DUT" opened. [131 us]
2025-03-19 10:21:25.254835 ; CSV            ; Information ; Resource "CSV" opened. [131 us]
2025-03-19 10:21:25.282834 ; InterconnectIO ; Debug       ; SCPI >> *IDN? [13.6 ms]
2025-03-19 10:21:25.282834 ; InterconnectIO ; Debug       ; SCPI << FirstTestStation,InterconnectIO,2022A,1.0
2025-03-19 10:21:25.282834 ; InterconnectIO ; Information ; Now connected to: FirstTestStation,InterconnectIO,2022A,1.0
2025-03-19 10:21:25.282834 ; InterconnectIO ; Debug       ; SCPI >> *CLS [126 us]
2025-03-19 10:21:25.321348 ; TestPlan       ; Debug       ; Saved Test Plan XML [66.7 ms]
2025-03-19 10:21:25.383347 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [100 ms]
2025-03-19 10:21:25.384347 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-19 10:21:25.484862 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" opened. [229 ms]
2025-03-19 10:21:25.487863 ; TestPlan       ; Debug       ; "1-Wire DUT read" PrePlanRun completed. [34.0 us]
2025-03-19 10:21:25.487863 ; TestPlan       ; Debug       ; "Ressource Initialization \ Pico Slaves Disable/Enable" PrePlanRun completed. [11.1 us]
2025-03-19 10:21:25.487863 ; TestPlan       ; Debug       ; "Ressource Initialization \ Error Led" PrePlanRun completed. [13.3 us]
2025-03-19 10:21:25.487863 ; TestPlan       ; Debug       ; "Ressource Initialization \ Port0: Output, Port1:Input" PrePlanRun completed. [13.7 us]
2025-03-19 10:21:25.487863 ; TestPlan       ; Debug       ; "Ressource Initialization \ Port0 Clear" PrePlanRun completed. [6.00 us]
2025-03-19 10:21:25.487863 ; TestPlan       ; Debug       ; "Ressource Initialization \ Init GPIO Direction " PrePlanRun completed. [17.6 us]
2025-03-19 10:21:25.487863 ; TestPlan       ; Debug       ; "Ressource Initialization \ Set GPIO = 0" PrePlanRun completed. [7.20 us]
2025-03-19 10:21:25.487863 ; TestStep       ; Information ; Preparing to execute open collector actions...
