2025-03-23 10:46:52.770075 ; Session        ; Debug       ; Session log loaded as 'C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\SessionLogs\Editor 2025-03-23 10-46-52.txt'. [1.44 ms]
2025-03-23 10:48:39.533946 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:WRITE 113, 11 [1.31 ms]
2025-03-23 10:48:39.688962 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [155 ms]
2025-03-23 10:48:39.688962 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:48:39.740080 ; TestStep       ; Information ; Sending Write SCPI command: COM:I2C:WRITE 111, 1
2025-03-23 10:48:39.740687 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:WRITE 111, 1 [1.27 ms]
2025-03-23 10:48:39.942741 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-23 10:48:39.942741 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:48:40.147831 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:READ:LEN1? 115,0 [154 ms]
2025-03-23 10:48:40.147831 ; InterconnectIO ; Debug       ; SCPI << 11
2025-03-23 10:48:40.147831 ; TestStep       ; Information ; Sending SCPI command: COM:I2C:READ:LEN1? 115,0, Answer: 11
2025-03-23 10:48:40.147831 ; TestStep       ; Warning     ; Invalid SCPI value: 11, expected:  0
2025-03-23 10:48:40.147831 ; TestPlan       ; Information ; "Selftest COM command" completed with verdict 'Fail'. [48.5 s]
2025-03-23 10:48:40.147831 ; TestPlan       ; Debug       ; Test step runs finished. [48.5 s]
2025-03-23 10:48:40.147831 ; TestPlan       ; Debug       ; "Selftest COM command" PostPlanRun completed. [22.2 us]
2025-03-23 10:48:40.147831 ; Summary        ; Information ; ------- Summary of test plan started 03/23/2025 10:47:51 -------
2025-03-23 10:48:40.147831 ; Summary        ; Information ;  Selftest COM command                             48.5 s    Fail   
2025-03-23 10:48:40.147831 ; Summary        ; Information ; ----------------------------------------------------------------
2025-03-23 10:48:40.147831 ; Summary        ; Information ; ----- Test plan completed with verdict Fail in  48.7 s    ------
2025-03-23 10:48:40.147831 ; CSV            ; Debug       ; OnTestPlanRunCompleted for CSV. [29.0 us]
2025-03-23 10:48:40.148831 ; CSV            ; Information ; Resource "CSV" closed. [152 us]
2025-03-23 10:48:40.148831 ; FTS_DUT        ; Information ; Closing FTS_DUT.
2025-03-23 10:48:40.148831 ; FTS_DUT        ; Information ; Resource "FTS_DUT" closed. [313 us]
2025-03-23 10:48:40.151829 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" closed. [3.98 ms]
2025-03-23 10:48:51.121569 ; TestPlan       ; Information ; -----------------------------------------------------------------
2025-03-23 10:48:51.121569 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 03/23/2025 10:48:51, 1 of 1 TestSteps enabled.
2025-03-23 10:48:51.122575 ; InterconnectIO ; Debug       ; Connecting to 'ASRL1::INSTR'
2025-03-23 10:48:51.122575 ; FTS_DUT        ; Information ; Open FTS_DUT.
2025-03-23 10:48:51.122575 ; FTS_DUT        ; Information ; 1-Wire J1 enabled.
2025-03-23 10:48:51.122575 ; CSV            ; Information ; Resource "CSV" opened. [19.6 us]
2025-03-23 10:48:51.122575 ; FTS_DUT        ; Information ; Resource "FTS_DUT" opened. [132 us]
2025-03-23 10:48:51.125570 ; TestPlan       ; Debug       ; Saved Test Plan XML [3.93 ms]
2025-03-23 10:48:51.142073 ; InterconnectIO ; Debug       ; SCPI >> *IDN? [5.04 ms]
2025-03-23 10:48:51.142073 ; InterconnectIO ; Debug       ; SCPI << FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 10:48:51.142073 ; InterconnectIO ; Information ; Now connected to: FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 10:48:51.142073 ; InterconnectIO ; Debug       ; SCPI >> *CLS [89.6 us]
2025-03-23 10:48:51.243078 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [100 ms]
2025-03-23 10:48:51.243078 ; InterconnectIO ; Debug       ; SCPI << 1
