2025-03-24 15:17:44.641338 ; Session        ; Debug       ; Session log loaded as 'C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\SessionLogs\Editor 2025-03-24 15-17-43.txt'. [1.51 ms]
2025-03-24 15:18:13.372184 ; TestStep       ; Information ; Sending Write SCPI command: COM:I2C:WRITE 113, 17
2025-03-24 15:18:13.373181 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:WRITE 113, 17 [1.28 ms]
2025-03-24 15:18:13.566784 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [193 ms]
2025-03-24 15:18:13.566784 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:18:13.617785 ; TestStep       ; Information ; Sending Write SCPI command: COM:I2C:WRITE 111, 1
2025-03-24 15:18:13.618785 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:WRITE 111, 1 [1.26 ms]
2025-03-24 15:18:13.822193 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [203 ms]
2025-03-24 15:18:13.822193 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:18:13.872760 ; TestPlan       ; Information ; "Selftest COM command" completed with verdict 'Pass'. [503 ms]
2025-03-24 15:18:13.872760 ; TestPlan       ; Information ; "Manual Command" started.
2025-03-24 15:18:14.027367 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:READ:LEN1? #HA5 [152 ms]
2025-03-24 15:18:14.027367 ; InterconnectIO ; Debug       ; SCPI << 0
2025-03-24 15:18:14.027367 ; TestStep       ; Information ; Sending SCPI query: COM:SPI:READ:LEN1? #HA5, Response: 0
2025-03-24 15:18:14.027367 ; TestPlan       ; Information ; "Manual Command" completed. [154 ms]
2025-03-24 15:18:14.027367 ; TestPlan       ; Information ; "Manual Command (1)" started.
2025-03-24 15:18:14.181513 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:READ:LEN1? #H1 [154 ms]
2025-03-24 15:18:14.181513 ; InterconnectIO ; Debug       ; SCPI << 0
2025-03-24 15:18:14.181513 ; TestStep       ; Information ; Sending SCPI query: COM:SPI:READ:LEN1? #H1, Response: 0
2025-03-24 15:18:14.181513 ; TestPlan       ; Information ; "Manual Command (1)" completed. [154 ms]
2025-03-24 15:18:14.182514 ; TestPlan       ; Debug       ; Test step runs finished. [2.84 s]
2025-03-24 15:18:14.184513 ; TestPlan       ; Debug       ; "Manual Command (1)" PostPlanRun completed. [108 us]
2025-03-24 15:18:14.184513 ; TestPlan       ; Debug       ; "Manual Command" PostPlanRun completed. [9.69 us]
2025-03-24 15:18:14.184513 ; TestPlan       ; Debug       ; "Selftest COM command" PostPlanRun completed. [47.6 us]
2025-03-24 15:18:14.184513 ; TestPlan       ; Debug       ; "SPI Config" PostPlanRun completed. [50.6 us]
2025-03-24 15:18:14.194512 ; Summary        ; Information ; ------- Summary of test plan started 03/24/2025 15:18:10 -------
2025-03-24 15:18:14.197513 ; Summary        ; Information ;  SPI Config                                       2.01 s    Pass   
2025-03-24 15:18:14.197513 ; Summary        ; Information ;  Selftest COM command                              503 ms   Pass   
2025-03-24 15:18:14.197513 ; Summary        ; Information ;  Manual Command                                    154 ms          
2025-03-24 15:18:14.197513 ; Summary        ; Information ;  Manual Command (1)                                154 ms          
2025-03-24 15:18:14.197513 ; Summary        ; Information ; ----------------------------------------------------------------
2025-03-24 15:18:14.197513 ; Summary        ; Information ; -------- Test plan completed successfully in  3.18 s    --------
2025-03-24 15:18:14.216512 ; CSV            ; Debug       ; OnTestPlanRunCompleted for CSV. [16.6 ms]
2025-03-24 15:18:14.217514 ; Summary        ; Information ; ------------------- 1 artifacts registered. --------------------
2025-03-24 15:18:14.218514 ; Summary        ; Information ;  - C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Report\FTS_Selftest_000001-2025-03-24 15-18-10-Pass.csv  [734 B]
2025-03-24 15:18:14.221515 ; CSV            ; Information ; Resource "CSV" closed. [169 us]
2025-03-24 15:18:14.221515 ; FTS_DUT        ; Information ; Closing FTS_DUT.
2025-03-24 15:18:14.221515 ; FTS_DUT        ; Information ; Resource "FTS_DUT" closed. [213 us]
2025-03-24 15:18:14.225512 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" closed. [3.91 ms]
2025-03-24 15:23:06.828179 ; TestPlan       ; Information ; -----------------------------------------------------------------
2025-03-24 15:23:06.828179 ; TestPlan       ; Information ; Starting TestPlan 'SPI' on 03/24/2025 15:23:06, 2 of 2 TestSteps enabled.
2025-03-24 15:23:06.830179 ; TestPlan       ; Debug       ; Saved Test Plan XML [2.08 ms]
2025-03-24 15:23:06.831179 ; FTS_DUT        ; Information ; Open FTS_DUT.
2025-03-24 15:23:06.831179 ; InterconnectIO ; Debug       ; Connecting to 'ASRL1::INSTR'
2025-03-24 15:23:06.831179 ; CSV            ; Information ; Resource "CSV" opened. [16.6 us]
2025-03-24 15:23:06.831179 ; FTS_DUT        ; Information ; 1-Wire J1 enabled.
2025-03-24 15:23:06.831179 ; FTS_DUT        ; Information ; Resource "FTS_DUT" opened. [31.1 us]
2025-03-24 15:23:08.879409 ; InterconnectIO ; Error       ; Not responding (query '*IDN?' timed out)
2025-03-24 15:23:09.032934 ; TestPlan       ; Error       ; PrePlanRun of 'SPI Data Write/Read' failed with message 'Error while opening resource "InterconnectIO (ASRL1::INSTR)"'.
2025-03-24 15:23:09.034939 ; TestPlan       ; Debug       ; ExceptionCustomStackTrace: Error while opening resource "InterconnectIO (ASRL1::INSTR)"
2025-03-24 15:23:09.034939 ; TestPlan       ; Debug       ;   Inner IOException: Cannot connect to instrument on address 'ASRL1::INSTR'.
2025-03-24 15:23:09.038941 ; TestPlan       ; Debug       ;     at OpenTap.ScpiInstrument.Open()
2025-03-24 15:23:09.038941 ; TestPlan       ; Debug       ;     at InterconnectIOBox.InterconnectIO.Open() in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\InterconnectIO.cs:line 30
2025-03-24 15:23:09.038941 ; TestPlan       ; Debug       ;     at OpenTap.ResourceTaskManager.OpenResource(ResourceNode node, WaitHandle canStart)
2025-03-24 15:23:09.038941 ; TestPlan       ; Debug       ;   Inner TimeoutException: Not responding
2025-03-24 15:23:09.038941 ; TestPlan       ; Debug       ;     at OpenTap.ScpiInstrument.ScpiQuery(String query, Boolean isSilent)
2025-03-24 15:23:09.038941 ; TestPlan       ; Debug       ;     at OpenTap.ScpiInstrument.Open()
2025-03-24 15:23:09.040936 ; TestPlan       ; Debug       ; Exception caught at:
2025-03-24 15:23:09.051938 ; TestPlan       ; Debug       ;     at Boolean runPrePlanRunMethods(System.Collections.Generic.IList`1[OpenTap.ITestStep], OpenTap.TestPlanRun)
2025-03-24 15:23:09.051938 ; TestPlan       ; Debug       ;     at failState execTestPlan(OpenTap.TestPlanRun, System.Collections.Generic.IList`1[OpenTap.ITestStep])
2025-03-24 15:23:09.051938 ; TestPlan       ; Debug       ;     at OpenTap.TestPlanRun DoExecute(System.Collections.Generic.IEnumerable`1[OpenTap.IResultListener], System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Collections.Generic.HashSet`1[OpenTap.ITestStep])
2025-03-24 15:23:09.051938 ; TestPlan       ; Debug       ;     at OpenTap.TestPlanRun executeInContext(System.Collections.Generic.IEnumerable`1[OpenTap.IResultListener], System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Collections.Generic.HashSet`1[OpenTap.ITestStep])
2025-03-24 15:23:09.051938 ; TestPlan       ; Debug       ;     ...
2025-03-24 15:23:09.051938 ; TestPlan       ; Error       ; Aborting TestPlan.
2025-03-24 15:23:09.051938 ; TestPlan       ; Debug       ; "Sequence \ SPI Data Write/Read" PrePlanRun completed. [44.2 ms]
2025-03-24 15:23:09.051938 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [44.5 ms]
2025-03-24 15:23:09.051938 ; TestPlan       ; Debug       ; "Sequence \ SPI Data Write/Read" PostPlanRun completed. [77.5 us]
2025-03-24 15:23:09.075939 ; TestPlan       ; Error       ; Failed to open resource (Not responding)
2025-03-24 15:23:09.075939 ; TestPlan       ; Debug       ; ExceptionCustomStackTrace: Error while opening resource "InterconnectIO (ASRL1::INSTR)"
2025-03-24 15:23:09.075939 ; TestPlan       ; Debug       ;   Inner IOException: Cannot connect to instrument on address 'ASRL1::INSTR'.
2025-03-24 15:23:09.075939 ; TestPlan       ; Debug       ;     at OpenTap.ScpiInstrument.Open()
2025-03-24 15:23:09.075939 ; TestPlan       ; Debug       ;     at InterconnectIOBox.InterconnectIO.Open() in C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\InterconnectIO.cs:line 30
2025-03-24 15:23:09.075939 ; TestPlan       ; Debug       ;     at OpenTap.ResourceTaskManager.OpenResource(ResourceNode node, WaitHandle canStart)
2025-03-24 15:23:09.075939 ; TestPlan       ; Debug       ;   Inner TimeoutException: Not responding
2025-03-24 15:23:09.075939 ; TestPlan       ; Debug       ;     at OpenTap.ScpiInstrument.ScpiQuery(String query, Boolean isSilent)
2025-03-24 15:23:09.075939 ; TestPlan       ; Debug       ;     at OpenTap.ScpiInstrument.Open()
2025-03-24 15:23:09.075939 ; TestPlan       ; Debug       ; Exception caught at:
2025-03-24 15:23:09.075939 ; TestPlan       ; Debug       ;     at OpenTap.TestPlanRun DoExecute(System.Collections.Generic.IEnumerable`1[OpenTap.IResultListener], System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Collections.Generic.HashSet`1[OpenTap.ITestStep])
2025-03-24 15:23:09.075939 ; TestPlan       ; Debug       ;     at OpenTap.TestPlanRun executeInContext(System.Collections.Generic.IEnumerable`1[OpenTap.IResultListener], System.Collections.Generic.IEnumerable`1[OpenTap.ResultParameter], System.Collections.Generic.HashSet`1[OpenTap.ITestStep])
2025-03-24 15:23:09.075939 ; TestPlan       ; Debug       ;     at Void b()
2025-03-24 15:23:09.075939 ; TestPlan       ; Debug       ;     at Void Process()
2025-03-24 15:23:09.075939 ; TestPlan       ; Debug       ;     ...
2025-03-24 15:23:09.075939 ; Summary        ; Information ; ------ Summary of test plan started 03/24/2025 15:23:06 ------
2025-03-24 15:23:09.075939 ; Summary        ; Information ; --------------------------------------------------------------
2025-03-24 15:23:09.075939 ; Summary        ; Information ; ---- Test plan completed with verdict Error in  2.22 s    ----
2025-03-24 15:23:09.075939 ; CSV            ; Debug       ; OnTestPlanRunCompleted for CSV. [31.4 us]
2025-03-24 15:23:09.075939 ; FTS_DUT        ; Information ; Closing FTS_DUT.
2025-03-24 15:23:09.075939 ; FTS_DUT        ; Information ; Resource "FTS_DUT" closed. [22.9 us]
2025-03-24 15:23:09.076935 ; CSV            ; Information ; Resource "CSV" closed. [148 us]
2025-03-24 15:23:09.086870 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" closed. [1.00 ms]
2025-03-24 15:25:09.332525 ; TestPlan       ; Information ; -----------------------------------------------------------------
2025-03-24 15:25:09.332525 ; TestPlan       ; Information ; Starting TestPlan 'SPI' on 03/24/2025 15:25:09, 1 of 1 TestSteps enabled.
2025-03-24 15:25:09.333525 ; InterconnectIO ; Debug       ; Connecting to 'ASRL1::INSTR'
2025-03-24 15:25:09.333525 ; FTS_DUT        ; Information ; Open FTS_DUT.
2025-03-24 15:25:09.333525 ; FTS_DUT        ; Information ; 1-Wire J1 enabled.
2025-03-24 15:25:09.333525 ; CSV            ; Information ; Resource "CSV" opened. [17.2 us]
2025-03-24 15:25:09.333525 ; FTS_DUT        ; Information ; Resource "FTS_DUT" opened. [24.6 us]
2025-03-24 15:25:09.335525 ; TestPlan       ; Debug       ; Saved Test Plan XML [2.87 ms]
2025-03-24 15:25:09.362525 ; InterconnectIO ; Debug       ; SCPI >> *IDN? [13.1 ms]
2025-03-24 15:25:09.362525 ; InterconnectIO ; Debug       ; SCPI << FirstTestStation,InterconnectIO,2022A,1.0
2025-03-24 15:25:09.362525 ; InterconnectIO ; Information ; Now connected to: FirstTestStation,InterconnectIO,2022A,1.0
2025-03-24 15:25:09.362525 ; InterconnectIO ; Debug       ; SCPI >> *CLS [98.8 us]
2025-03-24 15:25:09.463599 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [101 ms]
2025-03-24 15:25:09.463599 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:25:09.565110 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" opened. [232 ms]
2025-03-24 15:25:09.567110 ; TestPlan       ; Debug       ; "SPI Config" PrePlanRun completed. [36.7 us]
2025-03-24 15:25:09.567110 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [68.2 us]
2025-03-24 15:25:09.568112 ; TestPlan       ; Information ; "SPI Config" started.
2025-03-24 15:25:09.568112 ; TestStep       ; Information ; SPI Communication Parameters
2025-03-24 15:25:09.568112 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:BAUDRATE 100000
2025-03-24 15:25:09.569112 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:BAUDRATE 100000 [1.27 ms]
2025-03-24 15:25:09.769128 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [199 ms]
2025-03-24 15:25:09.769128 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:25:09.973258 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:BAUDRATE? [153 ms]
2025-03-24 15:25:09.973258 ; InterconnectIO ; Debug       ; SCPI << 100000
2025-03-24 15:25:09.973258 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:BAUDRATE?, Answer: 100000
2025-03-24 15:25:09.973258 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:MODE 0
2025-03-24 15:25:09.974258 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:MODE 0 [1.33 ms]
2025-03-24 15:25:10.176277 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [202 ms]
2025-03-24 15:25:10.176277 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:25:10.380297 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:MODE? [153 ms]
2025-03-24 15:25:10.381297 ; InterconnectIO ; Debug       ; SCPI << 0
2025-03-24 15:25:10.381297 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:MODE?, Answer: 0
2025-03-24 15:25:10.381297 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:DATABITS 8
2025-03-24 15:25:10.382298 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:DATABITS 8 [1.26 ms]
2025-03-24 15:25:10.584329 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-24 15:25:10.584329 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:25:10.787623 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:DATABITS? [153 ms]
2025-03-24 15:25:10.787623 ; InterconnectIO ; Debug       ; SCPI << 8
2025-03-24 15:25:10.787623 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:DATABITS?, Answer: 8
2025-03-24 15:25:10.788624 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:CS 5
2025-03-24 15:25:10.788624 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:CS 5 [144 us]
2025-03-24 15:25:10.991130 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [202 ms]
2025-03-24 15:25:10.991130 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:25:11.195147 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:CS? [153 ms]
2025-03-24 15:25:11.195147 ; InterconnectIO ; Debug       ; SCPI << 5
2025-03-24 15:25:11.195147 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:CS?, Answer: 5
2025-03-24 15:25:11.195147 ; TestStep       ; Information ; SPI Communication Enabled
2025-03-24 15:25:11.195147 ; TestStep       ; Information ; Sending SCPI command: COM:INITIALIZE:ENABLE SPI
2025-03-24 15:25:11.196147 ; InterconnectIO ; Debug       ; SCPI >> COM:INITIALIZE:ENABLE SPI [1.27 ms]
2025-03-24 15:25:11.398790 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-24 15:25:11.398790 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:25:11.601913 ; InterconnectIO ; Debug       ; SCPI >> COM:INITIALIZE:STATUS? SPI [153 ms]
2025-03-24 15:25:11.601913 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:25:11.601913 ; TestStep       ; Information ; Sending SCPI command: COM:INITIALIZE:STATUS? SPI, Answer: 1
2025-03-24 15:25:11.602912 ; TestPlan       ; Information ; "SPI Config" completed with verdict 'Pass'. [2.03 s]
2025-03-24 15:25:11.602912 ; TestPlan       ; Debug       ; Test step runs finished. [2.03 s]
2025-03-24 15:25:11.602912 ; TestPlan       ; Debug       ; "SPI Config" PostPlanRun completed. [24.4 us]
2025-03-24 15:25:11.602912 ; Summary        ; Information ; ------- Summary of test plan started 03/24/2025 15:25:09 -------
2025-03-24 15:25:11.602912 ; Summary        ; Information ;  SPI Config                                       2.03 s    Pass   
2025-03-24 15:25:11.602912 ; Summary        ; Information ; ----------------------------------------------------------------
2025-03-24 15:25:11.602912 ; Summary        ; Information ; -------- Test plan completed successfully in  2.27 s    --------
2025-03-24 15:25:11.605911 ; CSV            ; Debug       ; OnTestPlanRunCompleted for CSV. [3.29 ms]
2025-03-24 15:25:11.605911 ; Summary        ; Information ; ------------------- 1 artifacts registered. --------------------
2025-03-24 15:25:11.606911 ; Summary        ; Information ;  - C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Report\FTS_Selftest_000001-2025-03-24 15-25-09-Pass.csv  [734 B]
2025-03-24 15:25:11.606911 ; FTS_DUT        ; Information ; Closing FTS_DUT.
2025-03-24 15:25:11.606911 ; FTS_DUT        ; Information ; Resource "FTS_DUT" closed. [24.1 us]
2025-03-24 15:25:11.606911 ; CSV            ; Information ; Resource "CSV" closed. [139 us]
2025-03-24 15:25:11.609910 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" closed. [3.55 ms]
2025-03-24 15:25:56.524266 ; TestPlan       ; Information ; -----------------------------------------------------------------
2025-03-24 15:25:56.524266 ; TestPlan       ; Information ; Starting TestPlan 'SPI' on 03/24/2025 15:25:56, 5 of 7 TestSteps enabled.
2025-03-24 15:25:56.525265 ; FTS_DUT        ; Information ; Open FTS_DUT.
2025-03-24 15:25:56.525265 ; InterconnectIO ; Debug       ; Connecting to 'ASRL1::INSTR'
2025-03-24 15:25:56.525265 ; CSV            ; Information ; Resource "CSV" opened. [10.2 us]
2025-03-24 15:25:56.525265 ; FTS_DUT        ; Information ; 1-Wire J1 enabled.
2025-03-24 15:25:56.525265 ; FTS_DUT        ; Information ; Resource "FTS_DUT" opened. [18.6 us]
2025-03-24 15:25:56.529267 ; TestPlan       ; Debug       ; Saved Test Plan XML [4.66 ms]
2025-03-24 15:25:56.549776 ; InterconnectIO ; Debug       ; SCPI >> *IDN? [10.6 ms]
2025-03-24 15:25:56.549776 ; InterconnectIO ; Debug       ; SCPI << FirstTestStation,InterconnectIO,2022A,1.0
2025-03-24 15:25:56.549776 ; InterconnectIO ; Information ; Now connected to: FirstTestStation,InterconnectIO,2022A,1.0
2025-03-24 15:25:56.549776 ; InterconnectIO ; Debug       ; SCPI >> *CLS [124 us]
2025-03-24 15:25:56.651285 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [101 ms]
2025-03-24 15:25:56.651285 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:25:56.752794 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" opened. [227 ms]
2025-03-24 15:25:56.756794 ; TestPlan       ; Debug       ; "SPI Config" PrePlanRun completed. [25.9 us]
2025-03-24 15:25:56.756794 ; TestPlan       ; Debug       ; "Selftest SPI Config" PrePlanRun completed. [49.1 us]
2025-03-24 15:25:56.757794 ; TestPlan       ; Debug       ; "Sequence \ SPI Data Write/Read" PrePlanRun completed. [242 us]
2025-03-24 15:25:56.757794 ; TestPlan       ; Debug       ; "SPI Data Write/Read (1)" PrePlanRun completed. [265 us]
2025-03-24 15:25:56.757794 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [362 us]
2025-03-24 15:25:56.757794 ; TestPlan       ; Information ; "SPI Config" started.
2025-03-24 15:25:56.757794 ; TestStep       ; Information ; SPI Communication Parameters
2025-03-24 15:25:56.757794 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:BAUDRATE 100000
2025-03-24 15:25:56.758793 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:BAUDRATE 100000 [1.27 ms]
2025-03-24 15:25:56.956382 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [196 ms]
2025-03-24 15:25:56.956382 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:25:57.160401 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:BAUDRATE? [153 ms]
2025-03-24 15:25:57.160401 ; InterconnectIO ; Debug       ; SCPI << 100000
2025-03-24 15:25:57.160401 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:BAUDRATE?, Answer: 100000
2025-03-24 15:25:57.160401 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:MODE 4
2025-03-24 15:25:57.161401 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:MODE 4 [1.24 ms]
2025-03-24 15:25:57.363422 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [202 ms]
2025-03-24 15:25:57.363422 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:25:57.567444 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:MODE? [153 ms]
2025-03-24 15:25:57.568445 ; InterconnectIO ; Debug       ; SCPI << 4
2025-03-24 15:25:57.568445 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:MODE?, Answer: 4
2025-03-24 15:25:57.568445 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:DATABITS 8
2025-03-24 15:25:57.569445 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:DATABITS 8 [1.29 ms]
2025-03-24 15:25:57.771020 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-24 15:25:57.771020 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:25:57.975623 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:DATABITS? [153 ms]
2025-03-24 15:25:57.975623 ; InterconnectIO ; Debug       ; SCPI << 8
2025-03-24 15:25:57.975623 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:DATABITS?, Answer: 8
2025-03-24 15:25:57.975623 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:CS 5
2025-03-24 15:25:57.975623 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:CS 5 [145 us]
2025-03-24 15:25:58.177761 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [202 ms]
2025-03-24 15:25:58.177761 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:25:58.381779 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:CS? [153 ms]
2025-03-24 15:25:58.382779 ; InterconnectIO ; Debug       ; SCPI << 5
2025-03-24 15:25:58.382779 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:CS?, Answer: 5
2025-03-24 15:25:58.382779 ; TestStep       ; Information ; SPI Communication Enabled
2025-03-24 15:25:58.382779 ; TestStep       ; Information ; Sending SCPI command: COM:INITIALIZE:ENABLE SPI
2025-03-24 15:25:58.383874 ; InterconnectIO ; Debug       ; SCPI >> COM:INITIALIZE:ENABLE SPI [1.26 ms]
2025-03-24 15:25:58.585901 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-24 15:25:58.585901 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:25:58.789923 ; InterconnectIO ; Debug       ; SCPI >> COM:INITIALIZE:STATUS? SPI [153 ms]
2025-03-24 15:25:58.789923 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:25:58.789923 ; TestStep       ; Information ; Sending SCPI command: COM:INITIALIZE:STATUS? SPI, Answer: 1
2025-03-24 15:25:58.789923 ; TestPlan       ; Information ; "SPI Config" completed with verdict 'Pass'. [2.03 s]
2025-03-24 15:25:58.789923 ; TestPlan       ; Information ; "Selftest SPI Config" started.
2025-03-24 15:25:58.789923 ; TestStep       ; Information ; Sending Write SCPI command: COM:I2C:WRITE 113, 17
2025-03-24 15:25:58.791920 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:WRITE 113, 17 [1.28 ms]
2025-03-24 15:25:59.003937 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [212 ms]
2025-03-24 15:25:59.003937 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:25:59.210954 ; InterconnectIO ; Debug       ; SCPI >> SYSTem:ERRor?
2025-03-24 15:25:59.210954 ; InterconnectIO ; Error       ; SCPI << -396,"I2C master not enabled, send command to enable I2C"
2025-03-24 15:25:59.260955 ; TestStep       ; Information ; Sending Write SCPI command: COM:I2C:WRITE 111, 1
2025-03-24 15:25:59.263079 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:WRITE 111, 1 [1.28 ms]
2025-03-24 15:25:59.476103 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [212 ms]
2025-03-24 15:25:59.476103 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-24 15:25:59.682127 ; InterconnectIO ; Debug       ; SCPI >> SYSTem:ERRor?
2025-03-24 15:25:59.682127 ; InterconnectIO ; Error       ; SCPI << -396,"I2C master not enabled, send command to enable I2C"
2025-03-24 15:25:59.733642 ; TestPlan       ; Information ; "Selftest SPI Config" completed with verdict 'Pass'. [942 ms]
2025-03-24 15:25:59.733642 ; TestPlan       ; Information ; "Sequence" started.
2025-03-24 15:25:59.735646 ; TestPlan       ; Information ; "Sequence \ SPI Data Write/Read" started.
2025-03-24 15:25:59.742648 ; TestStep       ; Information ; SPI Communication Transfer
2025-03-24 15:25:59.888147 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:READ:LEN1? #HAB [144 ms]
2025-03-24 15:25:59.888147 ; InterconnectIO ; Debug       ; SCPI << 255
2025-03-24 15:25:59.888147 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:READ:LEN1? #HAB, Answer: 255
2025-03-24 15:25:59.888147 ; TestStep       ; Warning     ; Invalid SPI string response: 255, expected: 
2025-03-24 15:25:59.889150 ; TestPlan       ; Information ; "Sequence \ SPI Data Write/Read" completed with verdict 'Fail'. [153 ms]
2025-03-24 15:25:59.890150 ; TestPlan       ; Information ; "Sequence" completed with verdict 'Fail'. [156 ms]
2025-03-24 15:25:59.890150 ; TestPlan       ; Information ; "SPI Data Write/Read (1)" started.
2025-03-24 15:25:59.890150 ; TestStep       ; Information ; SPI Communication Transfer
2025-03-24 15:26:00.042671 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:READ:LEN1? #H1 [152 ms]
2025-03-24 15:26:00.042671 ; InterconnectIO ; Debug       ; SCPI << 255
2025-03-24 15:26:00.042671 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:READ:LEN1? #H1, Answer: 255
2025-03-24 15:26:00.042671 ; TestStep       ; Warning     ; Invalid SPI string response: 255, expected: 
2025-03-24 15:26:00.042671 ; TestPlan       ; Information ; "SPI Data Write/Read (1)" completed with verdict 'Fail'. [152 ms]
2025-03-24 15:26:00.042671 ; TestPlan       ; Debug       ; Test step runs finished. [3.28 s]
2025-03-24 15:26:00.042671 ; TestPlan       ; Debug       ; "SPI Data Write/Read (1)" PostPlanRun completed. [23.1 us]
