2025-03-23 10:24:33.822296 ; Session        ; Debug       ; Session log loaded as 'C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\SessionLogs\Editor 2025-03-23 10-24-33.txt'. [1.57 ms]
2025-03-23 10:25:17.912249 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:ADDRESS 32 [1.25 ms]
2025-03-23 10:25:18.113273 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-23 10:25:18.113273 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:25:18.317021 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:ADDRESS? [152 ms]
2025-03-23 10:25:18.317021 ; InterconnectIO ; Debug       ; SCPI << 32
2025-03-23 10:25:18.317021 ; TestStep       ; Information ; Sending SCPI command: COM:I2C:ADDRESS?, Answer: 32
2025-03-23 10:25:18.317021 ; TestPlan       ; Information ; "I2C Config" completed with verdict 'Pass'. [1.60 s]
2025-03-23 10:25:18.317021 ; TestPlan       ; Information ; "SPI Config" started.
2025-03-23 10:25:18.318022 ; TestStep       ; Information ; SPI Communication Enabled
2025-03-23 10:25:18.318022 ; TestStep       ; Information ; Sending SCPI command: COM:INITIALIZE:ENABLE SPI
2025-03-23 10:25:18.319281 ; InterconnectIO ; Debug       ; SCPI >> COM:INITIALIZE:ENABLE SPI [1.26 ms]
2025-03-23 10:25:18.518679 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [199 ms]
2025-03-23 10:25:18.518679 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:25:18.721693 ; InterconnectIO ; Debug       ; SCPI >> COM:INITIALIZE:STATUS? SPI [152 ms]
2025-03-23 10:25:18.721693 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:25:18.721693 ; TestStep       ; Information ; Sending SCPI command: COM:INITIALIZE:STATUS? SPI, Answer: 1
2025-03-23 10:25:18.721693 ; TestStep       ; Information ; SPI Communication Parameters
2025-03-23 10:25:18.722694 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:BAUDRATE 100000
2025-03-23 10:25:18.723697 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:BAUDRATE 100000 [1.28 ms]
2025-03-23 10:25:18.923692 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [199 ms]
2025-03-23 10:25:18.923692 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:25:19.127201 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:BAUDRATE? [152 ms]
2025-03-23 10:25:19.127201 ; InterconnectIO ; Debug       ; SCPI << 100000
2025-03-23 10:25:19.127201 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:BAUDRATE?, Answer: 100000
2025-03-23 10:25:19.127201 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:MODE 4
2025-03-23 10:25:19.128203 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:MODE 4 [1.23 ms]
2025-03-23 10:25:19.329907 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-23 10:25:19.329907 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:25:19.532970 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:MODE? [152 ms]
2025-03-23 10:25:19.532970 ; InterconnectIO ; Debug       ; SCPI << 4
2025-03-23 10:25:19.532970 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:MODE?, Answer: 4
2025-03-23 10:25:19.532970 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:DATABITS 8
2025-03-23 10:25:19.534492 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:DATABITS 8 [1.24 ms]
2025-03-23 10:25:19.735513 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-23 10:25:19.735513 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:25:19.938530 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:DATABITS? [152 ms]
2025-03-23 10:25:19.938530 ; InterconnectIO ; Debug       ; SCPI << 8
2025-03-23 10:25:19.938530 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:DATABITS?, Answer: 8
2025-03-23 10:25:19.938530 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:CS 5
2025-03-23 10:25:19.938530 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:CS 5 [142 us]
2025-03-23 10:25:20.140548 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-23 10:25:20.140548 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:25:20.343567 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:CS? [152 ms]
2025-03-23 10:25:20.343567 ; InterconnectIO ; Debug       ; SCPI << 5
2025-03-23 10:25:20.343567 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:CS?, Answer: 5
2025-03-23 10:25:20.344567 ; TestPlan       ; Information ; "SPI Config" completed with verdict 'Pass'. [2.02 s]
2025-03-23 10:25:20.344567 ; TestPlan       ; Information ; "Set SPI Mode 0 databits = 8 on selftest board" started.
2025-03-23 10:25:20.345572 ; TestStep       ; Information ; I2C Communication Transfer
2025-03-23 10:25:20.345572 ; TestStep       ; Information ; Write Only, Sending SCPI command: COM:I2C:WRITE 113,16
2025-03-23 10:25:20.347060 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:WRITE 113,16 [1.24 ms]
2025-03-23 10:25:20.547120 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [199 ms]
2025-03-23 10:25:20.547120 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:25:20.597478 ; TestPlan       ; Information ; "Set SPI Mode 0 databits = 8 on selftest board" completed with verdict 'Pass'. [253 ms]
2025-03-23 10:25:20.597478 ; TestPlan       ; Information ; " Re-Enable SPI Selftest after change in config" started.
2025-03-23 10:25:20.597478 ; TestStep       ; Information ; I2C Communication Transfer
2025-03-23 10:25:20.597478 ; TestStep       ; Information ; Write Only, Sending SCPI command: COM:I2C:WRITE 111,1
2025-03-23 10:25:20.599215 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:WRITE 111,1 [1.25 ms]
2025-03-23 10:25:20.800417 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-23 10:25:20.800417 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:25:20.850968 ; TestPlan       ; Information ; " Re-Enable SPI Selftest after change in config" completed with verdict 'Pass'. [253 ms]
2025-03-23 10:25:20.850968 ; TestPlan       ; Information ; " Read SPI Selftest Config" started.
2025-03-23 10:25:20.850968 ; TestStep       ; Information ; I2C Communication Transfer
2025-03-23 10:25:21.005218 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:READ:LEN1? 115 [153 ms]
2025-03-23 10:25:21.005218 ; InterconnectIO ; Debug       ; SCPI << 17
2025-03-23 10:25:21.005218 ; TestStep       ; Information ; Sending SCPI command: COM:I2C:READ:LEN1? 115, Answer: 17
2025-03-23 10:25:21.005218 ; TestPlan       ; Information ; " Read SPI Selftest Config" completed with verdict 'Pass'. [154 ms]
2025-03-23 10:25:21.006218 ; TestPlan       ; Information ; "SPI Data write" started.
2025-03-23 10:25:21.007219 ; TestStep       ; Information ; SPI Communication Transfer
2025-03-23 10:25:21.007219 ; TestStep       ; Information ; register: 171 become: 171 with bit 7 added
2025-03-23 10:25:21.158031 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:READ:LEN1? 171 [151 ms]
2025-03-23 10:25:21.158031 ; InterconnectIO ; Debug       ; SCPI << 0
2025-03-23 10:25:21.158031 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:READ:LEN1? 171, Answer: 0
2025-03-23 10:25:21.159036 ; TestPlan       ; Information ; "SPI Data write" completed with verdict 'Pass'. [152 ms]
2025-03-23 10:25:21.159036 ; TestPlan       ; Information ; "SPI Data check" started.
2025-03-23 10:25:21.159036 ; TestStep       ; Information ; SPI Communication Transfer
2025-03-23 10:25:21.312230 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:READ:LEN1? 1 [152 ms]
2025-03-23 10:25:21.312230 ; InterconnectIO ; Debug       ; SCPI << 84
2025-03-23 10:25:21.312230 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:READ:LEN1? 1, Answer: 84
2025-03-23 10:25:21.313335 ; TestPlan       ; Information ; "SPI Data check" completed with verdict 'Pass'. [153 ms]
2025-03-23 10:25:21.313335 ; TestPlan       ; Debug       ; Test step runs finished. [5.00 s]
2025-03-23 10:25:21.315350 ; TestPlan       ; Debug       ; "SPI Data check" PostPlanRun completed. [107 us]
2025-03-23 10:25:21.315350 ; TestPlan       ; Debug       ; "SPI Data write" PostPlanRun completed. [9.60 us]
2025-03-23 10:25:21.315350 ; TestPlan       ; Debug       ; " Read SPI Selftest Config" PostPlanRun completed. [46.6 us]
2025-03-23 10:25:21.315350 ; TestPlan       ; Debug       ; " Re-Enable SPI Selftest after change in config" PostPlanRun completed. [7.50 us]
2025-03-23 10:25:21.315350 ; TestPlan       ; Debug       ; "Set SPI Mode 0 databits = 8 on selftest board" PostPlanRun completed. [3.70 us]
2025-03-23 10:25:21.315350 ; TestPlan       ; Debug       ; "SPI Config" PostPlanRun completed. [43.0 us]
2025-03-23 10:25:21.315350 ; TestPlan       ; Debug       ; "I2C Config" PostPlanRun completed. [37.7 us]
2025-03-23 10:25:21.315350 ; TestStep       ; Information ; Relay actions completed.
2025-03-23 10:25:21.315350 ; TestPlan       ; Debug       ; "Isolated Relay Control" PostPlanRun completed. [78.2 us]
2025-03-23 10:25:21.325274 ; Summary        ; Information ; ------- Summary of test plan started 03/23/2025 10:25:15 -------
2025-03-23 10:25:21.326784 ; Summary        ; Information ;  Isolated Relay Control                            393 ms   Pass   
2025-03-23 10:25:21.326784 ; Summary        ; Information ;  I2C Config                                       1.60 s    Pass   
2025-03-23 10:25:21.326784 ; Summary        ; Information ;  SPI Config                                       2.02 s    Pass   
2025-03-23 10:25:21.326784 ; Summary        ; Information ;  Set SPI Mode 0 databits = 8 on selftest board       253 ms   Pass   
2025-03-23 10:25:21.326784 ; Summary        ; Information ;   Re-Enable SPI Selftest after change in config       253 ms   Pass   
2025-03-23 10:25:21.326784 ; Summary        ; Information ;   Read SPI Selftest Config                         154 ms   Pass   
2025-03-23 10:25:21.326784 ; Summary        ; Information ;  SPI Data write                                    152 ms   Pass   
2025-03-23 10:25:21.326784 ; Summary        ; Information ;  SPI Data check                                    153 ms   Pass   
2025-03-23 10:25:21.328266 ; Summary        ; Information ; ----------------------------------------------------------------
2025-03-23 10:25:21.328266 ; Summary        ; Information ; -------- Test plan completed successfully in  5.32 s    --------
2025-03-23 10:25:21.346595 ; CSV            ; Debug       ; OnTestPlanRunCompleted for CSV. [15.9 ms]
2025-03-23 10:25:21.347790 ; Summary        ; Information ; ------------------- 1 artifacts registered. --------------------
2025-03-23 10:25:21.347790 ; Summary        ; Information ;  - C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Report\FTS_Selftest_000001-2025-03-23 10-25-15-Pass.csv  [1.7 kB]
2025-03-23 10:25:21.351805 ; CSV            ; Information ; Resource "CSV" closed. [160 us]
2025-03-23 10:25:21.351805 ; FTS_DUT        ; Information ; Closing FTS_DUT.
2025-03-23 10:25:21.351805 ; FTS_DUT        ; Information ; Resource "FTS_DUT" closed. [189 us]
2025-03-23 10:25:21.354810 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" closed. [3.76 ms]
2025-03-23 10:26:32.541199 ; TestPlan       ; Information ; -----------------------------------------------------------------
2025-03-23 10:26:32.541199 ; TestPlan       ; Information ; Starting TestPlan 'Spitest' on 03/23/2025 10:26:32, 1 of 1 TestSteps enabled.
2025-03-23 10:26:32.542199 ; FTS_DUT        ; Information ; Open FTS_DUT.
2025-03-23 10:26:32.542199 ; FTS_DUT        ; Information ; 1-Wire J1 enabled.
2025-03-23 10:26:32.542199 ; InterconnectIO ; Debug       ; Connecting to 'ASRL1::INSTR'
2025-03-23 10:26:32.542199 ; FTS_DUT        ; Information ; Resource "FTS_DUT" opened. [21.2 us]
2025-03-23 10:26:32.543201 ; CSV            ; Information ; Resource "CSV" opened. [31.1 us]
2025-03-23 10:26:32.545201 ; TestPlan       ; Debug       ; Saved Test Plan XML [3.33 ms]
2025-03-23 10:26:32.570199 ; InterconnectIO ; Debug       ; SCPI >> *IDN? [13.1 ms]
2025-03-23 10:26:32.570199 ; InterconnectIO ; Debug       ; SCPI << FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 10:26:32.570199 ; InterconnectIO ; Information ; Now connected to: FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 10:26:32.570199 ; InterconnectIO ; Debug       ; SCPI >> *CLS [128 us]
2025-03-23 10:26:32.671711 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [100 ms]
2025-03-23 10:26:32.671711 ; InterconnectIO ; Debug       ; SCPI << 1
