2025-03-17 09:45:15.328393 ; Session        ; Debug       ; Session log loaded as 'C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\SessionLogs\Editor 2025-03-17 09-45-14.txt'. [1.49 ms]
2025-03-17 09:46:33.358189 ; FTS_DUT        ; Information ; Closing FTS_DUT.
2025-03-17 09:46:33.358189 ; FTS_DUT        ; Information ; Resource "FTS_DUT" closed. [42.1 us]
2025-03-17 09:46:33.358189 ; CSV            ; Information ; Resource "CSV" closed. [142 us]
2025-03-17 09:46:53.859370 ; TestPlan       ; Information ; -----------------------------------------------------------------
2025-03-17 09:46:53.859370 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 03/17/2025 09:46:53, 1 of 1 TestSteps enabled.
2025-03-17 09:46:53.860367 ; FTS_DUT        ; Information ; Open FTS_DUT.
2025-03-17 09:46:53.860367 ; FTS_DUT        ; Information ; 1-Wire J1 enabled.
2025-03-17 09:46:53.860367 ; InterconnectIO ; Debug       ; Connecting to 'ASRL1::INSTR'
2025-03-17 09:46:53.860367 ; FTS_DUT        ; Information ; Resource "FTS_DUT" opened. [125 us]
2025-03-17 09:46:53.860367 ; CSV            ; Information ; Resource "CSV" opened. [119 us]
2025-03-17 09:46:53.862370 ; TestPlan       ; Debug       ; Saved Test Plan XML [2.60 ms]
2025-03-17 09:46:53.880369 ; InterconnectIO ; Debug       ; SCPI >> *IDN? [6.78 ms]
2025-03-17 09:46:53.880369 ; InterconnectIO ; Debug       ; SCPI << FirstTestStation,InterconnectIO,2022A,1.0
2025-03-17 09:46:53.880369 ; InterconnectIO ; Information ; Now connected to: FirstTestStation,InterconnectIO,2022A,1.0
2025-03-17 09:46:53.881367 ; InterconnectIO ; Debug       ; SCPI >> *CLS [114 us]
2025-03-17 09:46:53.981876 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [100 ms]
2025-03-17 09:46:53.981876 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-17 09:46:54.082383 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" opened. [222 ms]
2025-03-17 09:46:54.084384 ; TestPlan       ; Debug       ; "System Version" PrePlanRun completed. [75.2 us]
2025-03-17 09:46:54.084384 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [115 us]
2025-03-17 09:46:54.085384 ; TestPlan       ; Information ; "System Version" started.
2025-03-17 09:46:54.085384 ; TestStep       ; Information ; Sending SCPI command: SYSTEM:VERSION?
2025-03-17 09:46:54.232968 ; InterconnectIO ; Debug       ; SCPI >> SYSTEM:VERSION? [148 ms]
2025-03-17 09:46:54.232968 ; InterconnectIO ; Debug       ; SCPI << 1999.0
2025-03-17 09:46:54.232968 ; TestStep       ; Information ; Validated System Version: 1999.0
2025-03-17 09:46:54.233968 ; TestPlan       ; Information ; "System Version" completed with verdict 'Pass'. [149 ms]
2025-03-17 09:46:54.233968 ; TestPlan       ; Debug       ; Test step runs finished. [149 ms]
2025-03-17 09:46:54.233968 ; TestPlan       ; Debug       ; "System Version" PostPlanRun completed. [16.6 us]
2025-03-17 09:46:54.233968 ; Summary        ; Information ; ------- Summary of test plan started 03/17/2025 09:46:53 -------
2025-03-17 09:46:54.233968 ; Summary        ; Information ;  System Version                                    149 ms   Pass   
2025-03-17 09:46:54.233968 ; Summary        ; Information ; ----------------------------------------------------------------
2025-03-17 09:46:54.233968 ; Summary        ; Information ; -------- Test plan completed successfully in   374 ms   --------
2025-03-17 09:46:54.236972 ; CSV            ; Debug       ; OnTestPlanRunCompleted for CSV. [2.53 ms]
2025-03-17 09:46:54.236972 ; Summary        ; Information ; ------------------- 1 artifacts registered. --------------------
2025-03-17 09:46:54.238477 ; Summary        ; Information ;  - C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Report\FTS_Selftest_000001-2025-03-17 09-46-53-Pass.csv  [288 B]
2025-03-17 09:46:54.238477 ; FTS_DUT        ; Information ; Closing FTS_DUT.
2025-03-17 09:46:54.238477 ; FTS_DUT        ; Information ; Resource "FTS_DUT" closed. [25.5 us]
2025-03-17 09:46:54.238477 ; CSV            ; Information ; Resource "CSV" closed. [16.5 us]
2025-03-17 09:46:54.242483 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" closed. [4.21 ms]
