2025-03-23 10:49:20.104263 ; Session        ; Debug       ; Session log loaded as 'C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\SessionLogs\Editor 2025-03-23 10-49-19.txt'. [1.72 ms]
2025-03-23 10:50:17.196545 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:WRITE 113, 1 [1.32 ms]
2025-03-23 10:50:17.395047 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [198 ms]
2025-03-23 10:50:17.395047 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:50:17.445556 ; TestStep       ; Information ; Sending Write SCPI command: COM:I2C:WRITE 111, 1
2025-03-23 10:50:17.447557 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:WRITE 111, 1 [1.25 ms]
2025-03-23 10:50:17.648582 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-23 10:50:17.648582 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:50:17.853664 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:READ:LEN1? 115,0 [154 ms]
2025-03-23 10:50:17.853664 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:50:17.853664 ; TestStep       ; Information ; Sending SCPI command: COM:I2C:READ:LEN1? 115,0, Answer: 1
2025-03-23 10:50:17.853664 ; TestStep       ; Warning     ; Invalid SCPI value: 1, expected:  0
2025-03-23 10:50:17.853664 ; TestPlan       ; Information ; "Selftest COM command" completed with verdict 'Fail'. [658 ms]
2025-03-23 10:50:17.853664 ; TestPlan       ; Debug       ; Test step runs finished. [658 ms]
2025-03-23 10:50:17.853664 ; TestPlan       ; Debug       ; "Selftest COM command" PostPlanRun completed. [25.7 us]
2025-03-23 10:50:17.853664 ; Summary        ; Information ; ------- Summary of test plan started 03/23/2025 10:50:16 -------
2025-03-23 10:50:17.853664 ; Summary        ; Information ;  Selftest COM command                              658 ms   Fail   
2025-03-23 10:50:17.853664 ; Summary        ; Information ; ----------------------------------------------------------------
2025-03-23 10:50:17.853664 ; Summary        ; Information ; ----- Test plan completed with verdict Fail in   884 ms   ------
2025-03-23 10:50:17.853664 ; CSV            ; Debug       ; OnTestPlanRunCompleted for CSV. [18.5 us]
2025-03-23 10:50:17.854664 ; FTS_DUT        ; Information ; Closing FTS_DUT.
2025-03-23 10:50:17.854664 ; FTS_DUT        ; Information ; Resource "FTS_DUT" closed. [17.9 us]
2025-03-23 10:50:17.854664 ; CSV            ; Information ; Resource "CSV" closed. [15.6 us]
2025-03-23 10:50:17.857663 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" closed. [3.33 ms]
2025-03-23 10:50:41.412769 ; TestPlan       ; Information ; -----------------------------------------------------------------
2025-03-23 10:50:41.412769 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 03/23/2025 10:50:41, 1 of 1 TestSteps enabled.
2025-03-23 10:50:41.413770 ; FTS_DUT        ; Information ; Open FTS_DUT.
2025-03-23 10:50:41.413770 ; FTS_DUT        ; Information ; 1-Wire J1 enabled.
2025-03-23 10:50:41.413770 ; CSV            ; Information ; Resource "CSV" opened. [12.5 us]
2025-03-23 10:50:41.413770 ; InterconnectIO ; Debug       ; Connecting to 'ASRL1::INSTR'
2025-03-23 10:50:41.413770 ; FTS_DUT        ; Information ; Resource "FTS_DUT" opened. [19.5 us]
2025-03-23 10:50:41.414769 ; TestPlan       ; Debug       ; Saved Test Plan XML [2.14 ms]
2025-03-23 10:50:41.438770 ; InterconnectIO ; Debug       ; SCPI >> *IDN? [11.8 ms]
2025-03-23 10:50:41.438770 ; InterconnectIO ; Debug       ; SCPI << FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 10:50:41.438770 ; InterconnectIO ; Information ; Now connected to: FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 10:50:41.439770 ; InterconnectIO ; Debug       ; SCPI >> *CLS [110 us]
2025-03-23 10:50:41.540284 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [100 ms]
2025-03-23 10:50:41.540284 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:50:41.640792 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" opened. [227 ms]
2025-03-23 10:50:41.643794 ; TestPlan       ; Debug       ; "Selftest COM command" PrePlanRun completed. [19.9 us]
2025-03-23 10:50:41.643794 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [50.8 us]
2025-03-23 10:50:41.643794 ; TestPlan       ; Information ; "Selftest COM command" started.
2025-03-23 10:50:41.643794 ; TestStep       ; Information ; Sending Write SCPI command: COM:I2C:WRITE 113, 5
2025-03-23 10:50:41.644794 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:WRITE 113, 5 [1.27 ms]
2025-03-23 10:50:41.844456 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [198 ms]
2025-03-23 10:50:41.844962 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:50:41.894436 ; TestStep       ; Information ; Sending Write SCPI command: COM:I2C:WRITE 111, 1
2025-03-23 10:50:41.895438 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:WRITE 111, 1 [1.26 ms]
2025-03-23 10:50:42.097932 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-23 10:50:42.097932 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:50:42.302003 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:READ:LEN1? 115,0 [154 ms]
2025-03-23 10:50:42.302003 ; InterconnectIO ; Debug       ; SCPI << 5
2025-03-23 10:50:42.302003 ; TestStep       ; Information ; Sending SCPI command: COM:I2C:READ:LEN1? 115,0, Answer: 5
2025-03-23 10:50:42.302003 ; TestStep       ; Warning     ; Invalid SCPI value: 5, expected:  0
2025-03-23 10:50:42.302003 ; TestPlan       ; Information ; "Selftest COM command" completed with verdict 'Fail'. [658 ms]
2025-03-23 10:50:42.302003 ; TestPlan       ; Debug       ; Test step runs finished. [658 ms]
2025-03-23 10:50:42.302003 ; TestPlan       ; Debug       ; "Selftest COM command" PostPlanRun completed. [9.60 us]
2025-03-23 10:50:42.302003 ; Summary        ; Information ; ------- Summary of test plan started 03/23/2025 10:50:41 -------
2025-03-23 10:50:42.302003 ; Summary        ; Information ;  Selftest COM command                              658 ms   Fail   
2025-03-23 10:50:42.302003 ; Summary        ; Information ; ----------------------------------------------------------------
2025-03-23 10:50:42.302003 ; Summary        ; Information ; ----- Test plan completed with verdict Fail in   889 ms   ------
2025-03-23 10:50:42.303004 ; CSV            ; Debug       ; OnTestPlanRunCompleted for CSV. [15.7 us]
2025-03-23 10:50:42.303004 ; FTS_DUT        ; Information ; Closing FTS_DUT.
2025-03-23 10:50:42.303004 ; FTS_DUT        ; Information ; Resource "FTS_DUT" closed. [30.1 us]
2025-03-23 10:50:42.303004 ; CSV            ; Information ; Resource "CSV" closed. [26.5 us]
2025-03-23 10:50:42.306007 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" closed. [3.35 ms]
2025-03-23 10:51:41.067749 ; TestPlan       ; Information ; -----------------------------------------------------------------
2025-03-23 10:51:41.068750 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 03/23/2025 10:51:41, 1 of 1 TestSteps enabled.
2025-03-23 10:51:41.070751 ; InterconnectIO ; Debug       ; Connecting to 'ASRL1::INSTR'
2025-03-23 10:51:41.070751 ; FTS_DUT        ; Information ; Open FTS_DUT.
2025-03-23 10:51:41.070751 ; FTS_DUT        ; Information ; 1-Wire J1 enabled.
2025-03-23 10:51:41.070751 ; CSV            ; Information ; Resource "CSV" opened. [11.0 us]
2025-03-23 10:51:41.070751 ; FTS_DUT        ; Information ; Resource "FTS_DUT" opened. [110 us]
2025-03-23 10:51:41.072751 ; TestPlan       ; Debug       ; Saved Test Plan XML [2.26 ms]
2025-03-23 10:51:41.090750 ; InterconnectIO ; Debug       ; SCPI >> *IDN? [5.97 ms]
2025-03-23 10:51:41.090750 ; InterconnectIO ; Debug       ; SCPI << FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 10:51:41.090750 ; InterconnectIO ; Information ; Now connected to: FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 10:51:41.090750 ; InterconnectIO ; Debug       ; SCPI >> *CLS [85.4 us]
2025-03-23 10:51:41.191257 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [100 ms]
2025-03-23 10:51:41.191257 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:51:41.291768 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" opened. [221 ms]
2025-03-23 10:51:41.294770 ; TestPlan       ; Debug       ; "Selftest COM command" PrePlanRun completed. [19.1 us]
2025-03-23 10:51:41.294770 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [53.2 us]
2025-03-23 10:51:41.294770 ; TestPlan       ; Information ; "Selftest COM command" started.
2025-03-23 10:51:41.294770 ; TestStep       ; Information ; Sending Write SCPI command: COM:I2C:WRITE 113, 5
2025-03-23 10:51:41.295769 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:WRITE 113, 5 [1.29 ms]
2025-03-23 10:51:41.495274 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [198 ms]
2025-03-23 10:51:41.495274 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:51:41.545274 ; TestStep       ; Information ; Sending Write SCPI command: COM:I2C:WRITE 111, 1
2025-03-23 10:51:41.547275 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:WRITE 111, 1 [1.26 ms]
2025-03-23 10:51:41.748294 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [201 ms]
2025-03-23 10:51:41.748294 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:51:41.798800 ; TestPlan       ; Information ; "Selftest COM command" completed with verdict 'Pass'. [504 ms]
2025-03-23 10:51:41.799807 ; TestPlan       ; Debug       ; Test step runs finished. [504 ms]
2025-03-23 10:51:41.799807 ; TestPlan       ; Debug       ; "Selftest COM command" PostPlanRun completed. [7.00 us]
2025-03-23 10:51:41.799807 ; Summary        ; Information ; ------- Summary of test plan started 03/23/2025 10:51:41 -------
2025-03-23 10:51:41.799807 ; Summary        ; Information ;  Selftest COM command                              504 ms   Pass   
2025-03-23 10:51:41.799807 ; Summary        ; Information ; ----------------------------------------------------------------
2025-03-23 10:51:41.799807 ; Summary        ; Information ; -------- Test plan completed successfully in   730 ms   --------
2025-03-23 10:51:41.799807 ; CSV            ; Debug       ; OnTestPlanRunCompleted for CSV. [13.9 us]
2025-03-23 10:51:41.799807 ; FTS_DUT        ; Information ; Closing FTS_DUT.
2025-03-23 10:51:41.799807 ; FTS_DUT        ; Information ; Resource "FTS_DUT" closed. [21.1 us]
2025-03-23 10:51:41.799807 ; CSV            ; Information ; Resource "CSV" closed. [9.50 us]
2025-03-23 10:51:41.802806 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" closed. [3.24 ms]
2025-03-23 10:53:23.110004 ; TestPlan       ; Information ; -----------------------------------------------------------------
2025-03-23 10:53:23.110004 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 03/23/2025 10:53:23, 1 of 1 TestSteps enabled.
2025-03-23 10:53:23.111004 ; InterconnectIO ; Debug       ; Connecting to 'ASRL1::INSTR'
2025-03-23 10:53:23.111004 ; FTS_DUT        ; Information ; Open FTS_DUT.
2025-03-23 10:53:23.111004 ; FTS_DUT        ; Information ; 1-Wire J1 enabled.
2025-03-23 10:53:23.111004 ; CSV            ; Information ; Resource "CSV" opened. [9.60 us]
2025-03-23 10:53:23.111004 ; FTS_DUT        ; Information ; Resource "FTS_DUT" opened. [16.0 us]
2025-03-23 10:53:23.112006 ; TestPlan       ; Debug       ; Saved Test Plan XML [1.96 ms]
2025-03-23 10:53:23.130010 ; InterconnectIO ; Debug       ; SCPI >> *IDN? [5.73 ms]
2025-03-23 10:53:23.130010 ; InterconnectIO ; Debug       ; SCPI << FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 10:53:23.130010 ; InterconnectIO ; Information ; Now connected to: FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 10:53:23.131008 ; InterconnectIO ; Debug       ; SCPI >> *CLS [129 us]
2025-03-23 10:53:23.230513 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [100 ms]
2025-03-23 10:53:23.230513 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:53:23.331724 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" opened. [220 ms]
2025-03-23 10:53:23.334787 ; TestPlan       ; Debug       ; "SPI Data Write/Read" PrePlanRun completed. [240 us]
2025-03-23 10:53:23.334787 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [277 us]
2025-03-23 10:53:23.334787 ; TestPlan       ; Information ; "SPI Data Write/Read" started.
2025-03-23 10:53:23.336848 ; TestStep       ; Information ; SPI Communication Transfer
2025-03-23 10:53:23.484918 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:READ:LEN1? #HAB [148 ms]
2025-03-23 10:53:23.484918 ; InterconnectIO ; Debug       ; SCPI << 0
2025-03-23 10:53:23.484918 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:READ:LEN1? #HAB, Answer: 0
2025-03-23 10:53:23.484918 ; TestStep       ; Warning     ; Invalid SPI string response: 0, expected: 
2025-03-23 10:53:23.497430 ; TestPlan       ; Information ; "SPI Data Write/Read" completed with verdict 'Fail'. [162 ms]
2025-03-23 10:53:23.497430 ; TestPlan       ; Debug       ; Test step runs finished. [162 ms]
2025-03-23 10:53:23.497430 ; TestPlan       ; Debug       ; "SPI Data Write/Read" PostPlanRun completed. [102 us]
2025-03-23 10:53:23.497430 ; Summary        ; Information ; ------- Summary of test plan started 03/23/2025 10:53:23 -------
2025-03-23 10:53:23.497430 ; Summary        ; Information ;  SPI Data Write/Read                               162 ms   Fail   
2025-03-23 10:53:23.497430 ; Summary        ; Information ; ----------------------------------------------------------------
2025-03-23 10:53:23.497430 ; Summary        ; Information ; ----- Test plan completed with verdict Fail in   387 ms   ------
2025-03-23 10:53:23.519426 ; CSV            ; Debug       ; OnTestPlanRunCompleted for CSV. [13.0 ms]
2025-03-23 10:53:23.520429 ; Summary        ; Information ; ------------------- 1 artifacts registered. --------------------
2025-03-23 10:53:23.520429 ; Summary        ; Information ;  - C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Report\FTS_Selftest_000001-2025-03-23 10-53-23-Fail.csv  [280 B]
2025-03-23 10:53:23.520429 ; FTS_DUT        ; Information ; Closing FTS_DUT.
2025-03-23 10:53:23.520429 ; FTS_DUT        ; Information ; Resource "FTS_DUT" closed. [24.5 us]
2025-03-23 10:53:23.520429 ; CSV            ; Information ; Resource "CSV" closed. [20.7 us]
2025-03-23 10:53:23.523424 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" closed. [3.01 ms]
2025-03-23 10:54:44.572560 ; TestPlan       ; Information ; -----------------------------------------------------------------
2025-03-23 10:54:44.573560 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 03/23/2025 10:54:44, 3 of 3 TestSteps enabled.
2025-03-23 10:54:44.575562 ; TestPlan       ; Debug       ; Saved Test Plan XML [1.72 ms]
2025-03-23 10:54:44.576566 ; FTS_DUT        ; Information ; Open FTS_DUT.
2025-03-23 10:54:44.576566 ; InterconnectIO ; Debug       ; Connecting to 'ASRL1::INSTR'
2025-03-23 10:54:44.576566 ; FTS_DUT        ; Information ; 1-Wire J1 enabled.
2025-03-23 10:54:44.576566 ; CSV            ; Information ; Resource "CSV" opened. [8.69 us]
2025-03-23 10:54:44.576566 ; FTS_DUT        ; Information ; Resource "FTS_DUT" opened. [16.8 us]
2025-03-23 10:54:44.604565 ; InterconnectIO ; Debug       ; SCPI >> *IDN? [12.2 ms]
2025-03-23 10:54:44.604565 ; InterconnectIO ; Debug       ; SCPI << FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 10:54:44.604565 ; InterconnectIO ; Information ; Now connected to: FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 10:54:44.605562 ; InterconnectIO ; Debug       ; SCPI >> *CLS [119 us]
2025-03-23 10:54:44.706071 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [100 ms]
2025-03-23 10:54:44.706071 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:54:44.806579 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" opened. [230 ms]
2025-03-23 10:54:44.809582 ; TestPlan       ; Debug       ; "Sequence \ SPI Data Write/Read" PrePlanRun completed. [37.0 us]
2025-03-23 10:54:44.809582 ; TestPlan       ; Debug       ; "Sequence \ SPI Data Write/Read (1)" PrePlanRun completed. [302 us]
2025-03-23 10:54:44.809582 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [408 us]
2025-03-23 10:54:44.809582 ; TestPlan       ; Information ; "Sequence" started.
2025-03-23 10:54:44.811586 ; TestPlan       ; Information ; "Sequence \ SPI Data Write/Read" started.
2025-03-23 10:54:44.819158 ; TestStep       ; Information ; SPI Communication Transfer
2025-03-23 10:54:44.960067 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:READ:LEN1? #HAB [140 ms]
2025-03-23 10:54:44.960067 ; InterconnectIO ; Debug       ; SCPI << 0
2025-03-23 10:54:44.960067 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:READ:LEN1? #HAB, Answer: 0
2025-03-23 10:54:44.960067 ; TestStep       ; Warning     ; Invalid SPI string response: 0, expected: 
2025-03-23 10:54:44.961068 ; TestPlan       ; Information ; "Sequence \ SPI Data Write/Read" completed with verdict 'Fail'. [149 ms]
2025-03-23 10:54:44.961068 ; TestPlan       ; Information ; "Sequence \ SPI Data Write/Read (1)" started.
2025-03-23 10:54:44.962070 ; TestStep       ; Information ; SPI Communication Transfer
2025-03-23 10:54:45.112806 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:READ:LEN1? #H1 [150 ms]
2025-03-23 10:54:45.112806 ; InterconnectIO ; Debug       ; SCPI << 0
2025-03-23 10:54:45.112806 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:READ:LEN1? #H1, Answer: 0
2025-03-23 10:54:45.112806 ; TestStep       ; Warning     ; Invalid SPI string response: 0, expected: 
2025-03-23 10:54:45.113809 ; TestPlan       ; Information ; "Sequence \ SPI Data Write/Read (1)" completed with verdict 'Fail'. [152 ms]
2025-03-23 10:54:45.114808 ; TestPlan       ; Information ; "Sequence" completed with verdict 'Fail'. [304 ms]
2025-03-23 10:54:45.114808 ; TestPlan       ; Debug       ; Test step runs finished. [304 ms]
2025-03-23 10:54:45.114808 ; TestPlan       ; Debug       ; "Sequence \ SPI Data Write/Read (1)" PostPlanRun completed. [18.4 us]
2025-03-23 10:54:45.114808 ; TestPlan       ; Debug       ; "Sequence \ SPI Data Write/Read" PostPlanRun completed. [2.40 us]
2025-03-23 10:54:45.114808 ; Summary        ; Information ; -------- Summary of test plan started 03/23/2025 10:54:44 --------
2025-03-23 10:54:45.114808 ; Summary        ; Information ;  Sequence                                            304 ms   Fail   
2025-03-23 10:54:45.114808 ; Summary        ; Information ;    SPI Data Write/Read                               149 ms   Fail   
2025-03-23 10:54:45.114808 ; Summary        ; Information ;    SPI Data Write/Read (1)                           152 ms   Fail   
2025-03-23 10:54:45.114808 ; Summary        ; Information ; ------------------------------------------------------------------
2025-03-23 10:54:45.114808 ; Summary        ; Information ; ------ Test plan completed with verdict Fail in   539 ms   -------
2025-03-23 10:54:45.118807 ; CSV            ; Debug       ; OnTestPlanRunCompleted for CSV. [3.51 ms]
2025-03-23 10:54:45.118807 ; Summary        ; Information ; -------------------- 1 artifacts registered. ---------------------
2025-03-23 10:54:45.118807 ; Summary        ; Information ;  - C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Report\FTS_Selftest_000001-2025-03-23 10-54-44-Fail.csv  [430 B]
2025-03-23 10:54:45.118807 ; FTS_DUT        ; Information ; Closing FTS_DUT.
2025-03-23 10:54:45.118807 ; CSV            ; Information ; Resource "CSV" closed. [15.3 us]
2025-03-23 10:54:45.118807 ; FTS_DUT        ; Information ; Resource "FTS_DUT" closed. [24.9 us]
2025-03-23 10:54:45.122303 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" closed. [2.84 ms]
2025-03-23 10:55:51.771042 ; TestPlan       ; Information ; -----------------------------------------------------------------
2025-03-23 10:55:51.771042 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 03/23/2025 10:55:51, 1 of 1 TestSteps enabled.
2025-03-23 10:55:51.772042 ; FTS_DUT        ; Information ; Open FTS_DUT.
2025-03-23 10:55:51.772042 ; InterconnectIO ; Debug       ; Connecting to 'ASRL1::INSTR'
2025-03-23 10:55:51.772042 ; FTS_DUT        ; Information ; 1-Wire J1 enabled.
2025-03-23 10:55:51.772042 ; FTS_DUT        ; Information ; Resource "FTS_DUT" opened. [18.3 us]
2025-03-23 10:55:51.772042 ; CSV            ; Information ; Resource "CSV" opened. [10.4 us]
2025-03-23 10:55:51.774548 ; TestPlan       ; Debug       ; Saved Test Plan XML [3.10 ms]
2025-03-23 10:55:51.802418 ; InterconnectIO ; Debug       ; SCPI >> *IDN? [11.6 ms]
2025-03-23 10:55:51.802418 ; InterconnectIO ; Debug       ; SCPI << FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 10:55:51.802418 ; InterconnectIO ; Information ; Now connected to: FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 10:55:51.802418 ; InterconnectIO ; Debug       ; SCPI >> *CLS [341 us]
2025-03-23 10:55:51.902929 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [100 ms]
2025-03-23 10:55:51.902929 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:55:52.003437 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" opened. [231 ms]
2025-03-23 10:55:52.006442 ; TestPlan       ; Debug       ; "Sequence \ SPI Data Write/Read" PrePlanRun completed. [21.0 us]
2025-03-23 10:55:52.006442 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [51.1 us]
2025-03-23 10:55:52.006442 ; TestPlan       ; Information ; "Sequence \ SPI Data Write/Read" started.
2025-03-23 10:55:52.006442 ; TestStep       ; Information ; SPI Communication Transfer
2025-03-23 10:55:52.156950 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:READ:LEN1? #HAB [150 ms]
2025-03-23 10:55:52.156950 ; InterconnectIO ; Debug       ; SCPI << 0
2025-03-23 10:55:52.156950 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:READ:LEN1? #HAB, Answer: 0
2025-03-23 10:55:52.156950 ; TestStep       ; Warning     ; Invalid SPI string response: 0, expected: 
2025-03-23 10:55:52.156950 ; TestPlan       ; Information ; "Sequence \ SPI Data Write/Read" completed with verdict 'Fail'. [150 ms]
2025-03-23 10:55:52.156950 ; TestPlan       ; Debug       ; Test step runs finished. [151 ms]
2025-03-23 10:55:52.156950 ; TestPlan       ; Debug       ; "Sequence \ SPI Data Write/Read" PostPlanRun completed. [12.4 us]
2025-03-23 10:55:52.156950 ; Summary        ; Information ; ------- Summary of test plan started 03/23/2025 10:55:51 -------
2025-03-23 10:55:52.156950 ; Summary        ; Information ;  SPI Data Write/Read                               150 ms   Fail   
2025-03-23 10:55:52.156950 ; Summary        ; Information ; ----------------------------------------------------------------
2025-03-23 10:55:52.156950 ; Summary        ; Information ; ----- Test plan completed with verdict Fail in   385 ms   ------
2025-03-23 10:55:52.160954 ; CSV            ; Debug       ; OnTestPlanRunCompleted for CSV. [2.46 ms]
2025-03-23 10:55:52.160954 ; Summary        ; Information ; ------------------- 1 artifacts registered. --------------------
2025-03-23 10:55:52.160954 ; Summary        ; Information ;  - C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Report\FTS_Selftest_000001-2025-03-23 10-55-51-Fail.csv  [280 B]
2025-03-23 10:55:52.160954 ; FTS_DUT        ; Information ; Closing FTS_DUT.
2025-03-23 10:55:52.160954 ; FTS_DUT        ; Information ; Resource "FTS_DUT" closed. [21.8 us]
2025-03-23 10:55:52.160954 ; CSV            ; Information ; Resource "CSV" closed. [18.5 us]
2025-03-23 10:55:52.163952 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" closed. [3.29 ms]
2025-03-23 10:56:10.048152 ; TestPlan       ; Information ; -----------------------------------------------------------------
2025-03-23 10:56:10.048152 ; TestPlan       ; Information ; Starting TestPlan 'Untitled' on 03/23/2025 10:56:10, 1 of 1 TestSteps enabled.
2025-03-23 10:56:10.049151 ; InterconnectIO ; Debug       ; Connecting to 'ASRL1::INSTR'
2025-03-23 10:56:10.049151 ; FTS_DUT        ; Information ; Open FTS_DUT.
2025-03-23 10:56:10.049151 ; FTS_DUT        ; Information ; 1-Wire J1 enabled.
2025-03-23 10:56:10.049151 ; CSV            ; Information ; Resource "CSV" opened. [164 us]
2025-03-23 10:56:10.049151 ; FTS_DUT        ; Information ; Resource "FTS_DUT" opened. [32.2 us]
2025-03-23 10:56:10.051153 ; TestPlan       ; Debug       ; Saved Test Plan XML [2.71 ms]
2025-03-23 10:56:10.072154 ; InterconnectIO ; Debug       ; SCPI >> *IDN? [7.97 ms]
2025-03-23 10:56:10.072154 ; InterconnectIO ; Debug       ; SCPI << FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 10:56:10.072154 ; InterconnectIO ; Information ; Now connected to: FirstTestStation,InterconnectIO,2022A,1.0
2025-03-23 10:56:10.072154 ; InterconnectIO ; Debug       ; SCPI >> *CLS [329 us]
2025-03-23 10:56:10.172748 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [100 ms]
2025-03-23 10:56:10.172748 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 10:56:10.273318 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" opened. [225 ms]
2025-03-23 10:56:10.276318 ; TestPlan       ; Debug       ; "Sequence \ SPI Data Write/Read (1)" PrePlanRun completed. [26.0 us]
2025-03-23 10:56:10.276318 ; TestPlan       ; Debug       ; PrePlanRun Methods completed [57.5 us]
2025-03-23 10:56:10.277321 ; TestPlan       ; Information ; "Sequence \ SPI Data Write/Read (1)" started.
2025-03-23 10:56:10.277321 ; TestStep       ; Information ; SPI Communication Transfer
2025-03-23 10:56:10.427483 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:READ:LEN1? #H1 [150 ms]
2025-03-23 10:56:10.427483 ; InterconnectIO ; Debug       ; SCPI << 0
2025-03-23 10:56:10.427483 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:READ:LEN1? #H1, Answer: 0
2025-03-23 10:56:10.427483 ; TestStep       ; Warning     ; Invalid SPI string response: 0, expected: 
2025-03-23 10:56:10.427483 ; TestPlan       ; Information ; "Sequence \ SPI Data Write/Read (1)" completed with verdict 'Fail'. [150 ms]
2025-03-23 10:56:10.427483 ; TestPlan       ; Debug       ; Test step runs finished. [150 ms]
2025-03-23 10:56:10.427483 ; TestPlan       ; Debug       ; "Sequence \ SPI Data Write/Read (1)" PostPlanRun completed. [10.8 us]
2025-03-23 10:56:10.427483 ; Summary        ; Information ; ------- Summary of test plan started 03/23/2025 10:56:10 -------
2025-03-23 10:56:10.427483 ; Summary        ; Information ;  SPI Data Write/Read (1)                           150 ms   Fail   
2025-03-23 10:56:10.427483 ; Summary        ; Information ; ----------------------------------------------------------------
