2025-03-23 11:28:05.661237 ; Session        ; Debug       ; Session log loaded as 'C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\SessionLogs\Editor 2025-03-23 11-28-05.txt'. [1.87 ms]
2025-03-23 11:28:14.767794 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [191 ms]
2025-03-23 11:28:14.767794 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 11:28:14.818901 ; TestStep       ; Information ; Sending Write SCPI command: COM:I2C:WRITE 111, 1
2025-03-23 11:28:14.819898 ; InterconnectIO ; Debug       ; SCPI >> COM:I2C:WRITE 111, 1 [1.28 ms]
2025-03-23 11:28:15.023034 ; InterconnectIO ; Debug       ; SCPI >> *OPC? [202 ms]
2025-03-23 11:28:15.023034 ; InterconnectIO ; Debug       ; SCPI << 1
2025-03-23 11:28:15.073543 ; TestPlan       ; Information ; "Selftest COM command" completed with verdict 'Pass'. [501 ms]
2025-03-23 11:28:15.074543 ; TestPlan       ; Information ; "SPI Data Write/Read" started.
2025-03-23 11:28:15.075544 ; TestStep       ; Information ; SPI Communication Transfer
2025-03-23 11:28:15.228543 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:READ:LEN1? #Hab [152 ms]
2025-03-23 11:28:15.228543 ; InterconnectIO ; Debug       ; SCPI << 0
2025-03-23 11:28:15.228543 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:READ:LEN1? #Hab, Answer: 0
2025-03-23 11:28:15.228543 ; TestStep       ; Warning     ; Invalid SPI string response: 0, expected: 
2025-03-23 11:28:15.229544 ; TestPlan       ; Information ; "SPI Data Write/Read" completed with verdict 'Fail'. [154 ms]
2025-03-23 11:28:15.229544 ; TestPlan       ; Information ; "SPI Data Write/Read (1)" started.
2025-03-23 11:28:15.229544 ; TestStep       ; Information ; SPI Communication Transfer
2025-03-23 11:28:15.382567 ; InterconnectIO ; Debug       ; SCPI >> COM:SPI:READ:LEN1? #H1 [153 ms]
2025-03-23 11:28:15.382567 ; InterconnectIO ; Debug       ; SCPI << 0
2025-03-23 11:28:15.382567 ; TestStep       ; Information ; Sending SCPI command: COM:SPI:READ:LEN1? #H1, Answer: 0
2025-03-23 11:28:15.382567 ; TestStep       ; Warning     ; Invalid SPI string response: 0, expected: 
2025-03-23 11:28:15.382567 ; TestPlan       ; Information ; "SPI Data Write/Read (1)" completed with verdict 'Fail'. [153 ms]
2025-03-23 11:28:15.383563 ; TestPlan       ; Debug       ; Test step runs finished. [2.84 s]
2025-03-23 11:28:15.385563 ; TestPlan       ; Debug       ; "SPI Data Write/Read (1)" PostPlanRun completed. [109 us]
2025-03-23 11:28:15.385563 ; TestPlan       ; Debug       ; "SPI Data Write/Read" PostPlanRun completed. [10.1 us]
2025-03-23 11:28:15.385563 ; TestPlan       ; Debug       ; "Selftest COM command" PostPlanRun completed. [51.1 us]
2025-03-23 11:28:15.385563 ; TestPlan       ; Debug       ; "SPI Config" PostPlanRun completed. [42.4 us]
2025-03-23 11:28:15.394563 ; Summary        ; Information ; ------- Summary of test plan started 03/23/2025 11:28:12 -------
2025-03-23 11:28:15.397562 ; Summary        ; Information ;  SPI Config                                       2.01 s    Pass   
2025-03-23 11:28:15.397562 ; Summary        ; Information ;  Selftest COM command                              501 ms   Pass   
2025-03-23 11:28:15.397562 ; Summary        ; Information ;  SPI Data Write/Read                               154 ms   Fail   
2025-03-23 11:28:15.397562 ; Summary        ; Information ;  SPI Data Write/Read (1)                           153 ms   Fail   
2025-03-23 11:28:15.397562 ; Summary        ; Information ; ----------------------------------------------------------------
2025-03-23 11:28:15.397562 ; Summary        ; Information ; ----- Test plan completed with verdict Fail in  3.15 s    ------
2025-03-23 11:28:15.415564 ; CSV            ; Debug       ; OnTestPlanRunCompleted for CSV. [16.2 ms]
2025-03-23 11:28:15.417564 ; Summary        ; Information ; ------------------- 1 artifacts registered. --------------------
2025-03-23 11:28:15.417564 ; Summary        ; Information ;  - C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Report\FTS_Selftest_000001-2025-03-23 11-28-12-Fail.csv  [1.1 kB]
2025-03-23 11:28:15.421564 ; CSV            ; Information ; Resource "CSV" closed. [355 us]
2025-03-23 11:28:15.423566 ; FTS_DUT        ; Information ; Closing FTS_DUT.
2025-03-23 11:28:15.423566 ; FTS_DUT        ; Information ; Resource "FTS_DUT" closed. [166 us]
2025-03-23 11:28:15.424562 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" closed. [3.44 ms]
