2025-03-25 09:42:06.830844 ; Session        ; Debug       ; Session log loaded as 'C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\SessionLogs\Editor 2025-03-25 09-42-06.txt'. [1.47 ms]
2025-03-25 09:43:24.848257 ; InterconnectIO ; Debug       ; SCPI >> COM:OWIRE:READ? 1 [385 ms]
2025-03-25 09:43:24.848257 ; InterconnectIO ; Debug       ; SCPI << "[ 2D4CE282200000CC, FTS_Selftest, 500-1010-021, 000001, J1 ] [ 2DC1C38220000059, FTS_Selftest, 500-1010-021, 000001, J2 ]"
2025-03-25 09:43:24.848257 ; TestStep       ; Information ; 1-Wire received response: "[ 2D4CE282200000CC, FTS_Selftest, 500-1010-021, 000001, J1 ] [ 2DC1C38220000059, FTS_Selftest, 500-1010-021, 000001, J2 ]"
2025-03-25 09:43:24.848257 ; TestStep       ; Information ; 1-Wire data is valid for string: J1
2025-03-25 09:43:24.848257 ; TestStep       ; Information ; 1-Wire data is valid for string: J2
2025-03-25 09:43:24.848257 ; TestPlan       ; Information ; "1-Wire Read" completed with verdict 'Pass'. [385 ms]
2025-03-25 09:43:24.848257 ; TestPlan       ; Debug       ; Test step runs finished. [386 ms]
2025-03-25 09:43:24.848257 ; TestPlan       ; Debug       ; "1-Wire Read" PostPlanRun completed. [14.5 us]
2025-03-25 09:43:24.848257 ; Summary        ; Information ; ------- Summary of test plan started 03/25/2025 09:43:24 -------
2025-03-25 09:43:24.848257 ; Summary        ; Information ;  1-Wire Read                                       385 ms   Pass   
2025-03-25 09:43:24.848257 ; Summary        ; Information ; ----------------------------------------------------------------
2025-03-25 09:43:24.848257 ; Summary        ; Information ; -------- Test plan completed successfully in   614 ms   --------
2025-03-25 09:43:24.853258 ; CSV            ; Debug       ; OnTestPlanRunCompleted for CSV. [1.53 ms]
2025-03-25 09:43:24.857767 ; Summary        ; Information ; ------------------- 1 artifacts registered. --------------------
2025-03-25 09:43:24.857767 ; Summary        ; Information ;  - C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Report\FTS_Selftest_000001-2025-03-25 09-43-24-Pass.csv  [517 B]
2025-03-25 09:43:24.857767 ; FTS_DUT        ; Information ; Closing FTS_DUT.
2025-03-25 09:43:24.857767 ; CSV            ; Information ; Resource "CSV" closed. [29.0 us]
2025-03-25 09:43:24.857767 ; FTS_DUT        ; Information ; Resource "FTS_DUT" closed. [37.1 us]
2025-03-25 09:43:24.860766 ; InterconnectIO ; Information ; Resource "InterconnectIO (ASRL1::INSTR)" closed. [3.51 ms]
2025-03-25 09:44:37.561446 ; Settings       ; Debug       ; Saved GuiControlsSettings to C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Settings\GUI Controls.xml [15.4 ms]
2025-03-25 09:44:37.569450 ; Settings       ; Debug       ; Saved PanelSettings to C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Settings\GUI Panels.xml [1.55 ms]
2025-03-25 09:44:37.578446 ; Settings       ; Debug       ; Saved EditorSettings to C:\Station_de_test\FTS_InterconnectIOBox\FTS_InterconnectIOBox\bin\Debug\Settings\Editor.xml [8.11 ms]
